Id,Prediction
17908,0.03176626682163941
17909,0.012950802297726518
17910,0.007028883126710549
17911,0.000547594560541283
17912,0.00017992955855764426
17913,0.06176611652876241
17914,0.009764982898563852
17915,0.0034017556621017925
17916,0.02367448409949798
17917,0.001960038734298172
17918,0.19779139792477607
17919,0.002208895319450347
17920,0.005393677180792338
17921,0.005642539500787012
17922,0.00044025663453189007
17923,0.019741277769859168
17924,0.09174839745978605
17925,0.0015017606589133251
17926,0.0038343695259013813
17927,0.00420032622664362
17928,0.003676413480284969
17929,0.0005955823326957796
17930,0.02792868205569013
17931,0.42798635680964425
17932,0.09061076768834384
17933,0.0003685989835053821
17934,0.0014247226794753918
17935,0.04101351127623837
17936,0.04775697399213543
17937,0.007719112460250757
17938,0.004844931038181843
17939,0.0006408969544994254
17940,0.0516412367949599
17941,0.0005574946245726333
17942,0.005709738708706513
17943,0.0214121082833863
17944,0.0031099217412233803
17945,0.014244889985905493
17946,0.003076441600804887
17947,0.00017910547617700165
17948,0.001623476113601761
17949,0.0009735792215715152
17950,0.030899258569672895
17951,0.0014463052512761288
17952,0.012652667249020892
17953,0.00315003470433891
17954,0.0009460478256275498
17955,0.009723347205019406
17956,0.18182526023490264
17957,0.001730023581646936
17958,0.002625439715638474
17959,0.0021695149250941653
17960,0.08721489173764146
17961,0.09200206033550194
17962,0.0005173783490021347
17963,0.0005639793666725396
17964,0.005679410610490155
17965,0.007011697470169884
17966,0.03604331890405828
17967,0.005938721822162162
17968,0.16613610963660155
17969,0.0011880156977534231
17970,0.00966546888213332
17971,0.0004132281689927957
17972,0.009186496751937294
17973,0.030113286916757895
17974,0.015364398153265202
17975,0.006537988018575972
17976,0.008854887589151681
17977,0.014152752799740988
17978,0.0005478856604742148
17979,0.012767179533365551
17980,0.0010289001288485667
17981,0.0002381022690004859
17982,0.003523397052319371
17983,0.16040147672548333
17984,0.0013356879392354862
17985,0.0025504257911529936
17986,0.006400727343961671
17987,0.002387836415051735
17988,0.0056812701829568515
17989,0.017467714279838283
17990,0.01631237656660315
17991,0.00401385732847506
17992,0.00888248841515171
17993,0.005049314201905993
17994,0.004310153950201868
17995,0.009580753646363254
17996,0.00368394375517743
17997,0.14873524249233552
17998,0.0033323950306479687
17999,0.00011964806429280998
18000,0.007400497587694488
18001,0.0013156518802309967
18002,0.015782930728791136
18003,0.006403179153829618
18004,0.012776646409644295
18005,0.0007895938550568731
18006,0.003152560316163813
18007,0.11040777512063449
18008,0.01923856721172389
18009,0.0033437546011412245
18010,0.003717906934554234
18011,0.0018195413966510742
18012,0.011800712593168155
18013,0.003357234361918498
18014,0.030392304421217653
18015,0.07794081265451346
18016,0.0011468722362307125
18017,0.005748401112127736
18018,0.0010920305121320977
18019,0.0008451720382661686
18020,0.0005637251472370461
18021,0.0017507889114742204
18022,0.13937756981343488
18023,0.009073053584492492
18024,0.004211846455465826
18025,0.004794157697592982
18026,0.01384798231456187
18027,0.021443821944608126
18028,0.008212014370332381
18029,0.007492731970597075
18030,0.027869339367155577
18031,0.017237997189710398
18032,0.0009204672823267079
18033,0.012639785191431722
18034,0.00020390539796476443
18035,0.0028855722163303975
18036,0.0011046015757403686
18037,0.00331241376457821
18038,0.005681829312411838
18039,0.01587973118393731
18040,0.058530883992287834
18041,0.00011661946297677332
18042,0.001618652835816877
18043,0.0012802108764332241
18044,0.005404333204084054
18045,0.007890032503810132
18046,0.07684730069327247
18047,0.0006385897576805653
18048,0.01427515634022929
18049,0.00015794768061719173
18050,0.00046681785637964755
18051,0.007804137594226418
18052,0.000479032309090067
18053,0.002385401027292915
18054,0.00013734432629696535
18055,0.001153160728895337
18056,6.958834861371283e-05
18057,0.0011650883024213778
18058,0.06767897017581057
18059,0.0014435981922567866
18060,0.002903634892554659
18061,0.02176981903163557
18062,0.002791870767850461
18063,0.000674818489161893
18064,0.005618851311676307
18065,0.0033908900660129635
18066,0.002961637067901195
18067,0.001407929515939108
18068,0.006582840958174861
18069,0.000757820796216892
18070,0.00781834569502706
18071,0.0011177222414284378
18072,0.0023680014958135736
18073,0.00904336027628037
18074,0.0018410922701949614
18075,0.012999922662547396
18076,0.007165099081497169
18077,0.04458240435342124
18078,0.07980687436821692
18079,0.00819588219468987
18080,0.0006377263203736003
18081,0.020630609279758863
18082,0.000763869180533901
18083,0.004295243158387718
18084,0.01069392586644156
18085,0.0031541952255035675
18086,0.0003880238611388765
18087,0.24148664815166535
18088,0.003270473159220732
18089,0.001674484453647678
18090,0.0014982108418872251
18091,0.005857209255602322
18092,0.006383005738864611
18093,0.003413968948949872
18094,0.002111455866830099
18095,0.005731952179123735
18096,0.0993484952408473
18097,0.0030670111669919026
18098,0.001668858057919524
18099,0.002524935615065599
18100,0.02407571169605295
18101,0.010568817374657891
18102,0.0007366050743598267
18103,0.0013090636110381017
18104,0.07241539534299128
18105,0.004811531758844858
18106,0.0028601321814133176
18107,0.0004958072406140898
18108,0.0003644015087664384
18109,0.0005455681668788861
18110,0.0016794609345207523
18111,0.01234828605747661
18112,0.0003988628660851344
18113,0.00391986842875573
18114,0.015096609262517
18115,0.014727605626938799
18116,0.0002475054437594778
18117,0.00046572807977183665
18118,0.0008607501174109072
18119,0.0016031290594628145
18120,0.00034268921190336765
18121,0.05882214897319875
18122,0.009071979985326769
18123,0.02805301517817129
18124,0.004617022364002765
18125,0.0006601446215039185
18126,0.0045257590298459355
18127,0.0009446406114637561
18128,0.007122573783557496
18129,0.00021105211537926144
18130,0.06481954294219805
18131,0.001526411246634709
18132,0.00018925127442522151
18133,0.0007261627711351251
18134,0.005699026022009403
18135,0.0005304628378634797
18136,0.008183505975916277
18137,0.0009311877029745359
18138,0.00031958099848514
18139,0.0014328836444456286
18140,0.0015124970023288925
18141,0.001231385802727769
18142,0.0268375380692652
18143,0.0016774599515238069
18144,0.00036721464887956947
18145,0.006761121944745787
18146,0.002292595097240762
18147,0.0006567013308668423
18148,0.002515261020159187
18149,0.0033135533779877196
18150,0.007407348563301391
18151,0.010640797427339463
18152,0.0024564190319006627
18153,0.026937865794593504
18154,0.0011369935654649036
18155,0.003098064849870644
18156,0.0039051586351980085
18157,0.007634008860151367
18158,0.0009292354469696599
18159,0.03102095222851506
18160,0.00012584215788640597
18161,0.002847697422413546
18162,0.00036050426334147297
18163,0.05781654105864732
18164,0.0012830299494566786
18165,0.0004737081383484328
18166,0.002377624661805979
18167,0.0006928609540476431
18168,0.00028180980146178935
18169,0.028073447372586453
18170,0.008100385205043104
18171,0.0009283681914181171
18172,0.007463107134791761
18173,0.0017966854798034347
18174,0.025712992944997064
18175,0.00035016441955220356
18176,0.009886896039806088
18177,0.0029815367115573117
18178,0.001105751339744124
18179,0.001844866235445357
18180,0.0013743375530027005
18181,0.0020651593359190235
18182,0.0005773299364140031
18183,0.0015307738570764409
18184,0.0029033258897950154
18185,0.00046075475774395055
18186,0.029418552505822673
18187,0.028275031149769224
18188,0.002785025643986239
18189,0.0017689069716043547
18190,0.014102911902425758
18191,0.002090216554594857
18192,0.018854781546032404
18193,0.003971832754856488
18194,0.004120928613956039
18195,0.0031097579399304983
18196,0.015357719223923505
18197,0.0352952847519761
18198,0.008286963798287056
18199,0.01586989072195663
18200,0.0012473479309571733
18201,0.0006551136412364011
18202,0.13261542374329108
18203,0.02494610984671156
18204,0.015577493941302919
18205,0.0034513579955223104
18206,0.006058078620283606
18207,0.038348601883922896
18208,0.005274545875829019
18209,0.00304908402468509
18210,0.0005872459729771996
18211,0.0029269185405004145
18212,0.002055764232116709
18213,0.01286759404219244
18214,0.0019225240222075636
18215,0.003903896703075204
18216,0.00016712216378353403
18217,0.0035088214563931664
18218,0.007336491505517205
18219,0.0011162643935969212
18220,0.0004420505209169904
18221,0.0003696279146501498
18222,0.0002556903853686828
18223,0.000575250262191058
18224,0.003727767868306469
18225,0.00038724773420143436
18226,0.004942322717412832
18227,0.0016385240285652428
18228,0.001494699355397427
18229,0.008626874825657598
18230,0.006325753367801905
18231,0.0026959382689460557
18232,0.0007171666947911285
18233,0.07323230744521965
18234,0.0004765919615438951
18235,0.006713633758981148
18236,0.0016178033015053909
18237,0.001020397011639112
18238,0.0016759757131255676
18239,0.0002194381965791156
18240,0.01503200249121791
18241,0.003336390061322495
18242,0.015064688812669143
18243,0.0139389162485189
18244,0.0029092300482875116
18245,0.004793966239303898
18246,0.0014217541504633528
18247,0.004038702453979172
18248,0.01519495365925657
18249,0.0015655362645965053
18250,0.4138471989349687
18251,0.0035542784387522916
18252,0.0007792176204282317
18253,0.0015078299368457865
18254,0.00014283931635592943
18255,0.04234542385488932
18256,0.00039947223735940475
18257,0.0012342749074189755
18258,0.009287954159853127
18259,0.006855594010358608
18260,0.04663106889996686
18261,0.029307241487453894
18262,0.004436505140047636
18263,0.0007537632699595347
18264,0.012577433070893268
18265,0.001813904829748541
18266,0.016646507388104217
18267,0.01575693479409606
18268,0.0040192822540563835
18269,0.02595025740397039
18270,0.0002927048147971207
18271,0.0009052008191238792
18272,0.008765890943526448
18273,0.004289253576724788
18274,0.036982440175705955
18275,0.0025973395473240846
18276,0.001542235849086919
18277,0.0009447198124977406
18278,0.013522919784789223
18279,0.0030535530984955464
18280,0.0007493155610306081
18281,0.0013553215745772586
18282,0.0005662462277606163
18283,0.00039832109702940907
18284,0.030857992214113887
18285,0.019417681675886495
18286,0.009077572432708672
18287,0.3407697277745394
18288,0.06607913095368649
18289,0.003820627592435848
18290,0.0016318913062880582
18291,0.0004671496476063539
18292,0.0352236022347839
18293,0.011606973079495408
18294,0.036818468560403717
18295,0.005925230009928141
18296,0.0010086316959368885
18297,0.0010303543060797362
18298,0.009094936620750615
18299,0.0740585328716068
18300,0.0009872332263658522
18301,0.004840571226656726
18302,0.07575418496736
18303,0.008027879817149563
18304,0.001211452462530186
18305,0.0008824374034163397
18306,0.001326789447709556
18307,0.001186354095579942
18308,0.005617945165239132
18309,0.00014146895941072473
18310,0.027519970144661378
18311,0.056226481904264
18312,0.007774623651502352
18313,0.004893218272107303
18314,0.006095033753496359
18315,0.024861543821035947
18316,0.002436956305606248
18317,0.13023317349374977
18318,0.0005540192470751799
18319,0.0017016853394523034
18320,7.063148300839689e-05
18321,0.00025727039855774994
18322,0.014670388063507378
18323,0.008743084980413303
18324,0.0011427127378698494
18325,0.016984051638827453
18326,0.007189655731662703
18327,0.0013038375358567222
18328,0.007887785530781533
18329,0.03808605019294161
18330,0.02630149077417197
18331,0.004920304761736837
18332,0.04546130941144289
18333,0.33918146944383826
18334,0.005825087248091761
18335,0.00599674811183535
18336,0.006274173860128587
18337,0.0010123120257652834
18338,0.0006258156103204834
18339,0.00037162635261424814
18340,0.0012870325990146133
18341,0.00021238994037413834
18342,0.00951305139925951
18343,0.0004773189187030446
18344,0.018318674243332524
18345,0.0005828607096027293
18346,0.0068673740938236345
18347,0.24133418987474314
18348,0.00023851664775410034
18349,0.001149393690722303
18350,0.33165084453548593
18351,0.0023177949932335767
18352,0.01982408248730123
18353,0.01705883442543851
18354,0.0009674627953109118
18355,0.0007945618855918924
18356,0.11517958759797187
18357,0.019628836190537492
18358,0.030898517392782734
18359,0.010448905632129258
18360,0.006670187230121097
18361,0.002396516501315287
18362,0.0035533845732744563
18363,0.012298911776435398
18364,0.0026551698062573736
18365,0.0014380884412524995
18366,0.0005184315311178224
18367,0.009590046831967318
18368,0.0010801418509426696
18369,0.0013143328444266407
18370,0.06910497238049988
18371,0.5362517893050821
18372,0.004325565460216169
18373,0.005841632195841211
18374,0.0007659862406389276
18375,0.0049536552650098105
18376,0.04869486153250902
18377,0.014168401135046712
18378,0.008273444321737166
18379,0.0018796955208109072
18380,0.02862689657497723
18381,0.0030126376020386727
18382,0.0005660062384000318
18383,0.00466110253454052
18384,0.0009660901914339759
18385,0.11052302344582843
18386,0.003437987183936502
18387,0.054122614632052264
18388,0.009531103808229201
18389,0.003741228989328387
18390,0.1277834594018663
18391,0.005786714487307672
18392,0.001384843149335803
18393,0.0002867702237173263
18394,0.0004093280616452756
18395,0.0006486779719457785
18396,0.009257589416880669
18397,0.002412932121311205
18398,0.0012168605940771633
18399,0.004591370119884271
18400,0.022209081782793474
18401,0.0023541284290341724
18402,0.023367388273089672
18403,0.0006572236542656262
18404,0.002625540150847306
18405,0.0033709137668187484
18406,0.00048128924873075396
18407,0.010613474704170185
18408,0.001003784263769035
18409,0.010014917317317603
18410,0.00014816597307672625
18411,0.02433916753261522
18412,0.0015061717653757803
18413,0.0006378830085863477
18414,0.004827061853894933
18415,0.11338203613049716
18416,0.0035942983102768477
18417,0.0017373297603484753
18418,0.0026561600718475135
18419,0.17021599906691037
18420,0.0014120114132368394
18421,0.0006363380235700833
18422,0.00021197770386787254
18423,0.0008287844555836816
18424,0.3488798092928511
18425,0.005634886556037239
18426,0.012087869156881707
18427,0.04997004128733289
18428,0.013951450481166253
18429,0.0024886855735478408
18430,0.017196064531249635
18431,0.06849917586609824
18432,0.6044833725338463
18433,0.050575238375234574
18434,0.003480720930182723
18435,0.0011496612918265607
18436,0.008362433511023185
18437,0.0036967256517499054
18438,0.013660341137437497
18439,0.0007559400751688848
18440,0.0007619938639885107
18441,0.004464671216476491
18442,0.0008445865437498566
18443,0.025079254485969194
18444,0.0019107316828860586
18445,0.0356724523346719
18446,0.35425851661505264
18447,0.012494723087199795
18448,0.00018192970675462284
18449,0.005711568514998164
18450,0.0002856301400403701
18451,0.0014886510667001974
18452,0.0028479349986628008
18453,0.0005024590741736026
18454,0.001816555397124676
18455,0.002049609464496219
18456,0.0033542498767407413
18457,0.014531778326575774
18458,0.29051170941649795
18459,0.0010663891464160276
18460,0.05069733639978917
18461,0.0008431669968387602
18462,0.004410128642676568
18463,0.06422070119964403
18464,0.20514443555569944
18465,0.00028783232913868285
18466,0.0030131354392747894
18467,0.00012808142242999305
18468,0.0025236146181103663
18469,0.0009059691744603322
18470,0.0023713206007223535
18471,0.0008447725047185108
18472,0.004939883180949599
18473,0.0012099722979884613
18474,0.0013643576391818648
18475,0.006164202860638154
18476,0.004118003089239404
18477,0.08625627050167134
18478,0.01033511852874425
18479,0.06143184011330461
18480,0.0020839477041245434
18481,0.0944116504687275
18482,0.019606125257605366
18483,0.0005090762798178599
18484,9.644749326922907e-05
18485,0.006183456410494397
18486,0.19782720315183233
18487,0.005813306076380417
18488,0.005877881332356914
18489,0.005174860576274162
18490,0.00011100974442605065
18491,0.0027219905221541373
18492,0.0019260811014839912
18493,0.04299737007149885
18494,0.0006468195848552772
18495,0.004318267052724676
18496,0.0009883529624758443
18497,0.03257343639465168
18498,0.0102917786587277
18499,0.002024422474431247
18500,0.0035956594007647974
18501,0.001479605609287095
18502,0.016199611263606646
18503,0.003920617283639179
18504,0.0015621263779706535
18505,0.0006455353888184686
18506,0.003045252507741708
18507,0.0003216605294155807
18508,0.0027332733807017783
18509,0.0007781162401913869
18510,0.0007461941127589538
18511,0.016267979435035284
18512,0.002841777183362443
18513,0.0038233014867134723
18514,0.008846406716877324
18515,0.004560723251389817
18516,0.00031039438472861
18517,0.0022217818289127977
18518,0.0010007920509922316
18519,0.00033559397166944686
18520,0.004026984401666627
18521,0.005538098364497613
18522,0.002310042969454829
18523,0.0004532026738817869
18524,5.758949003287715e-05
18525,0.0034162892279436525
18526,0.006808520172991046
18527,0.0011662868557145406
18528,0.11696907524659832
18529,0.0033919474270328056
18530,0.022054192168163147
18531,0.0014573166217145522
18532,0.00358464097087851
18533,0.004576237045890935
18534,0.007334461900897607
18535,0.00024871293245174917
18536,0.006138747282712482
18537,0.0324443077976954
18538,0.004762864926028062
18539,0.005191372950127058
18540,0.0027792878468574003
18541,0.022260569170031982
18542,0.015160165801929477
18543,0.033837824730278986
18544,7.890752809690545e-05
18545,0.038772908443985614
18546,0.0005598726889605214
18547,0.0016747170001780135
18548,0.000504681305001535
18549,0.003477415541792083
18550,1.04611099810897e-05
18551,0.01558579356840246
18552,0.0010371135869904527
18553,0.0032610633574069684
18554,0.0009995077984706043
18555,0.00024608686972411766
18556,0.0647941057116849
18557,0.008037829334145754
18558,0.0024007687814246613
18559,0.10613980418780193
18560,6.543268642369987e-05
18561,0.0038167571115196018
18562,0.006910328417110337
18563,0.0008657508539742719
18564,0.04069455404476895
18565,0.00014768834191167143
18566,0.0013845174554299752
18567,0.0008190536051534005
18568,0.004313088165208871
18569,0.03143568564008066
18570,0.0128900543289656
18571,0.0029108702992653207
18572,0.04498984908990854
18573,0.01862743217517916
18574,0.00038027633964929445
18575,0.0014951528343523598
18576,0.0013934060426461761
18577,0.0051387127070023275
18578,0.0034793269969471676
18579,0.0008097178495924293
18580,0.0012686360782487441
18581,0.006356378687209296
18582,0.02725661290385697
18583,0.01963479047096743
18584,0.0007907867546163509
18585,0.03451312354862927
18586,0.00476239209358039
18587,0.011522367242906176
18588,0.001016945138654411
18589,0.003856689226441373
18590,0.1570173729005069
18591,0.0010661612552824292
18592,0.022049019736654477
18593,0.001675967682377015
18594,0.006140871886648895
18595,0.0007248157086861369
18596,0.006713749040121997
18597,0.0008746216254965804
18598,0.0019033878030634325
18599,0.0020042287757001476
18600,0.0014618914979655972
18601,0.1249070755307257
18602,0.0022845881193182507
18603,0.0003070793103522934
18604,0.0005888975329874115
18605,0.0025011943937703206
18606,0.005376612614795631
18607,0.013908502162978897
18608,0.0011792730854966484
18609,0.00894408411038585
18610,0.027586851652796923
18611,0.004101117484007807
18612,0.0005943671126125327
18613,0.012145960710346638
18614,0.0075616903685556194
18615,0.005744261116457862
18616,0.0297964152540251
18617,0.014502196771623725
18618,0.0018835569137672073
18619,0.0005157967013746514
18620,0.0020039164596391454
18621,0.0018113345288162392
18622,0.0160157418366796
18623,0.004440183453269322
18624,0.023030895685240443
18625,0.04175113432236474
18626,0.0030270835809935595
18627,0.0038201914008409235
18628,0.011329271404400185
18629,0.5008819151057151
18630,0.000535827834674613
18631,0.005142966430977299
18632,0.00282347729319797
18633,0.0032938627268709587
18634,0.06485474214450453
18635,0.0007427664150262545
18636,0.0022616192977389133
18637,0.003978006379249802
18638,0.05447128917164912
18639,0.00270717951617656
18640,0.18649422306308888
18641,0.0002724804448078212
18642,0.0017528530845179523
18643,0.002930436268772274
18644,0.0016596219925103317
18645,0.007087803880892175
18646,0.004682828740737532
18647,0.001520182833633991
18648,0.012384306132789206
18649,0.0023152602940225264
18650,0.055549616431430165
18651,0.010662674422968692
18652,0.004858030231336469
18653,0.0002128720145631347
18654,0.0031004134872729917
18655,0.00019115702665085965
18656,0.0007950332113726026
18657,0.0020446359713179926
18658,0.04722848565174188
18659,0.000888181847193261
18660,0.01483422620518785
18661,0.039383722099777814
18662,0.0004356269716602314
18663,0.0036422746080486935
18664,0.038692835458084586
18665,0.005371126929938884
18666,0.00026776668801030396
18667,0.0026191270774719674
18668,0.18500166558148584
18669,0.022122746062431527
18670,0.003881730243403969
18671,0.0019267960293513958
18672,0.016955464781912517
18673,0.07903434273099523
18674,0.0030070887255293447
18675,0.00020139180986485864
18676,0.003456200216149792
18677,0.001498914254652076
18678,0.0010338102623874104
18679,0.04139150139387997
18680,0.0013485069100500969
18681,0.0009804958386769847
18682,0.000881489427534463
18683,0.00826908427943333
18684,0.001334852749744582
18685,0.019256129737517336
18686,0.0011686337168452146
18687,0.0027096177132021368
18688,0.004676336151939382
18689,0.0005029870457541677
18690,0.00443001925043136
18691,4.9339625395696204e-05
18692,0.0007202745745142243
18693,0.005826382570666529
18694,0.0053422848549625505
18695,0.0003175111541083275
18696,0.011156938573913538
18697,0.012808706388914215
18698,0.0043863459960450085
18699,0.0012199347124643787
18700,0.0016524786279720981
18701,0.17349872215532783
18702,3.249184656099486e-05
18703,0.0008712414461274337
18704,0.008090745056659448
18705,0.002227937374368484
18706,0.0015456548704506285
18707,0.044106698310232215
18708,0.013239537790075464
18709,0.008708556456357798
18710,0.00599739160542779
18711,0.021709990362589127
18712,0.002519518794832688
18713,0.011958123023801023
18714,0.001825392728787674
18715,0.021120869180585717
18716,0.002615246223338419
18717,0.002428434467325143
18718,0.0005773463434107137
18719,0.003975119056095398
18720,0.0025384549166108644
18721,0.04569718713197937
18722,0.0006764085641829705
18723,0.005415024966852896
18724,0.007668383998159472
18725,0.0030163142765932773
18726,0.0009538736842630665
18727,0.011349700797718559
18728,0.6494750626085964
18729,0.003099382684724449
18730,0.00418491435064608
18731,0.007433073178331926
18732,0.003042945305755471
18733,0.0028222125824092117
18734,0.1407751601804831
18735,0.0032120257686080625
18736,0.014571003656283736
18737,0.003092157592905934
18738,0.00346052569490465
18739,0.0005422350562021854
18740,0.01475560842115539
18741,0.3327248099891865
18742,0.0004384613532900749
18743,0.002450687029986884
18744,0.000343166842580011
18745,0.04031266075341986
18746,0.015723678686205517
18747,0.06778625793781895
18748,0.5566794082410615
18749,0.003309073308820897
18750,0.0015358289264810875
18751,0.07148592649731544
18752,0.01039346839205223
18753,0.022513748426800442
18754,0.01354775032674436
18755,0.0008042938074501377
18756,4.7318230978570834e-05
18757,0.0024713205218458503
18758,0.020633840361583614
18759,0.0004029533454704183
18760,0.032843664973510434
18761,0.00014316848008549073
18762,0.0008082993199847354
18763,0.00228233525091337
18764,0.000768820302936433
18765,0.0034375979608079563
18766,0.0003671078023370016
18767,0.191533235751569
18768,0.0003940948434303547
18769,0.0018946010551782809
18770,0.0034268415348477224
18771,0.0005956215975288888
18772,0.002539574944561008
18773,0.16786681471231882
18774,0.004712369372151372
18775,0.19206774440407964
18776,0.003167546024808516
18777,0.0008510084906486448
18778,0.0037964443866513333
18779,0.017397994606236495
18780,0.0026384435282235585
18781,0.00151131305773212
18782,0.002969171360790166
18783,0.0015526391487207612
18784,0.003404917382573524
18785,0.005550200620437642
18786,0.3916186252437681
18787,0.008402371970509671
18788,0.0007086151750286869
18789,0.0019164825608900687
18790,0.0036588297799785923
18791,0.04063079973210911
18792,0.0004295247655017912
18793,0.002298870108566066
18794,0.004419946748470508
18795,0.0002569414309773308
18796,0.0015829226651299778
18797,0.0013370193530796734
18798,0.08388631872471124
18799,0.00048407757077609085
18800,0.010545154943977295
18801,0.006604812133174684
18802,0.1296382350992708
18803,0.2696478526866666
18804,0.0018767968501078398
18805,0.0018023626344600898
18806,0.003462057822234838
18807,0.018983775602814466
18808,0.002349695631250572
18809,0.0014190896654344646
18810,0.0020674409404038245
18811,0.003147125928553237
18812,0.022490195108152925
18813,0.003167675905968549
18814,0.006109280368824548
18815,0.002584118746898939
18816,0.009544099128651702
18817,0.0005857814537204528
18818,0.1356287822745717
18819,0.000729278275460377
18820,0.0015611148031160062
18821,0.02744769550187308
18822,6.379797549438217e-05
18823,0.0010856051515271102
18824,0.021808584812908063
18825,0.0005250519461246845
18826,0.0020835370709585857
18827,0.003538688063332839
18828,0.005097908870840687
18829,0.0013479779195978074
18830,0.0066806329781057315
18831,0.0009700472805825546
18832,0.003081711961544534
18833,0.0016313765608576775
18834,0.0011790250257236016
18835,0.014872514363845698
18836,0.0025567486202795423
18837,0.02514061033600265
18838,0.0001871372800455689
18839,0.0015912941973853926
18840,0.00013853224171864585
18841,0.013631702888042097
18842,0.26519807171785637
18843,0.008628792098099896
18844,0.00041614319051324147
18845,0.009309690107784811
18846,0.0002777995479927137
18847,0.0014017906600034258
18848,0.001568434607225577
18849,0.0013235172264197351
18850,0.011709218861435144
18851,0.020975033779025296
18852,0.0023848268789534556
18853,0.00146348307644926
18854,0.0065200347556595125
18855,0.006375287248746438
18856,0.02279319520778223
18857,0.00961428384964383
18858,0.11148673071137541
18859,0.016858156465600863
18860,2.995254808992321e-05
18861,0.003424502466754184
18862,0.001591944648228524
18863,0.016311038539790275
18864,0.033007297538767674
18865,0.004327663252990809
18866,0.09511620851146549
18867,0.0010699360231776393
18868,0.0008655023130464132
18869,0.0014705531925710115
18870,0.00035327366225847785
18871,0.017146069494983762
18872,0.017873471514263682
18873,0.0017446413077043192
18874,0.029972401440015634
18875,0.49352139953687096
18876,0.002158091037529574
18877,0.0008476676849313204
18878,0.005456184662934498
18879,0.005134795936901582
18880,0.0004664442811242976
18881,0.03183061544650992
18882,0.0022465212143181605
18883,0.004278055948552799
18884,0.002834332587124317
18885,0.06698715578027088
18886,0.00010436439986220829
18887,0.008018270987185288
18888,0.017999367978295155
18889,0.0002994489135089112
18890,0.003236157976466925
18891,0.0190707558481974
18892,0.002684314841151919
18893,0.0005874854922127262
18894,0.011921849050824431
18895,0.014727328447816221
18896,0.0008826617836782122
18897,0.005971115360815989
18898,0.008157721158680655
18899,0.010818893632360898
18900,0.0013633216490760594
18901,0.00047666842100699475
18902,0.07632938072423358
18903,0.010047955030601605
18904,0.0034303780553012154
18905,0.002324258909517053
18906,0.0005645623713270475
18907,0.002770059895091826
18908,0.01566041695648847
18909,0.005124817342269095
18910,0.0009309954249247424
18911,0.0017520130032313722
18912,0.0006721654681055131
18913,0.00257970938609204
18914,0.0021005009615050595
18915,0.0005001703927368812
18916,0.008075673244331285
18917,0.001157522316592387
18918,0.00026596042137353663
18919,0.0017178162483722473
18920,0.005397884456940693
18921,0.009292830872011415
18922,0.0006570823969758061
18923,0.0019199717385376535
18924,0.21062488709702654
18925,0.0015867979962208934
18926,0.004486205283244687
18927,0.003983123980813045
18928,0.002748303419547573
18929,0.005709752086478308
18930,0.0004909029698525923
18931,0.3651458561794847
18932,0.0022511411569743657
18933,0.032400387562431
18934,0.0008496692304327571
18935,0.0002717301855166893
18936,0.0013160909762468416
18937,0.0024290053896216363
18938,0.07876903310429621
18939,0.04117336717835819
18940,0.002387529790373078
18941,0.0007261097703334383
18942,0.0020180777362434565
18943,0.005710061614790382
18944,0.00584095790512586
18945,0.012225133025154033
18946,0.0039744069302690395
18947,0.0022261224910937495
18948,0.03146992469450516
18949,0.00024102836455235695
18950,0.0015665694565231007
18951,0.00566799276203452
18952,0.0002455454251680351
18953,0.0005578598393124795
18954,0.0005993170404869015
18955,0.0036765778201135924
18956,0.0029077714068413045
18957,0.06230036789396022
18958,0.0006911673068284842
18959,0.007973449109281714
18960,0.0029110824259786852
18961,0.003939994823708384
18962,0.0005526377483310398
18963,0.0015702386519764135
18964,0.0022022424785087666
18965,0.0013481873323166883
18966,0.0006832579257529881
18967,0.0005018088891747638
18968,0.0010694460938646484
18969,0.023193426218399087
18970,0.0003088465572195798
18971,0.0005939036340755888
18972,0.24788682517858623
18973,0.004219512207276333
18974,0.009231657436648758
18975,0.0007824283047726119
18976,0.03406498117160426
18977,0.002072663430291631
18978,0.004492710352930403
18979,0.061799420982223206
18980,0.0010430902361527096
18981,0.0020622254208192167
18982,0.0008218302173143571
18983,0.0011180938581448266
18984,0.00752887736322304
18985,0.20260011065276612
18986,0.04068869439901024
18987,0.0021224911196526023
18988,0.036671706421204694
18989,0.0004681670761184499
18990,0.13968895548069707
18991,0.0025352808606445673
18992,0.2154627572196894
18993,0.005830418463408922
18994,0.004019529929073805
18995,0.0002047483769487623
18996,0.001648252399541395
18997,0.00037348757852911034
18998,0.003926085356590834
18999,0.010374779355294779
19000,0.00525331629814695
19001,0.000912941602102667
19002,0.00682223601203032
19003,0.004262236752046947
19004,0.005324745653004558
19005,0.0016168217375099585
19006,0.0011500742431476698
19007,0.001756344344356677
19008,0.002755939896721216
19009,0.00826392072746353
19010,0.0061984797281540585
19011,0.006649780240185183
19012,0.005217900872095924
19013,0.004570634652463858
19014,0.011996639420018374
19015,0.0031611763747954502
19016,0.0007709959902149951
19017,0.0035677491263829673
19018,0.007761257759874843
19019,0.00239520658280599
19020,0.00224974988688758
19021,0.00023750595514199192
19022,0.023095425689853503
19023,0.024529464665935443
19024,0.0003162119897354161
19025,0.0019304906398216848
19026,0.011819151439591283
19027,0.015124776332471243
19028,0.0033032395251511035
19029,0.005290098817873364
19030,0.00656296908908765
19031,0.005626733043763219
19032,0.009253831766840396
19033,0.005960616545511271
