Id,Prediction
30013,0.0009712200797696505
30014,0.0010559708045390702
30015,0.00358082107048365
30016,0.0009698731192481952
30017,0.001004600155443261
30018,0.0010212957881626174
30019,0.0021449883584240266
30020,0.0036599600856045945
30021,0.0013195306494087912
30022,3.557912737190691e-05
30023,0.0014546299633919095
30024,0.0010005930766220656
30025,0.0017738913056261174
30026,0.0018457271117353214
30027,0.000288315336169447
30028,0.00026373796200749184
30029,0.0006157621935717515
30030,0.00045400075459117555
30031,0.00015518566912366532
30032,0.002060954322181327
30033,0.0018189370182618999
30034,0.0010017660501875655
30035,0.0006201386428340322
30036,0.0027698374702647675
30037,0.004968113958873837
30038,0.002973505450359475
30039,0.0018962810034201885
30040,0.002017209860558505
30041,0.0007460731167395964
30042,0.00279110014683762
30043,0.006483957078403869
30044,0.00020539726240020198
30045,0.00356914841569017
30046,0.1149020463623948
30047,0.0028115994940543488
30048,0.010858964032205577
30049,0.004428447844042001
30050,0.004062123815674673
30051,0.0012927831354084894
30052,3.407718914403225e-05
30053,0.0019221027399385345
30054,0.0003531827549174897
30055,0.001003021026910581
30056,0.014952275463400354
30057,0.017819786153639498
30058,0.0001312413972843597
30059,0.0014923026778801878
30060,1.78345695727957e-10
30061,0.0013549746067526283
30062,0.0010322149546609916
30063,0.004832632621742857
30064,0.001697887899718421
30065,0.0002284431425804301
30066,0.00023321712375747806
30067,0.021381188803176517
30068,0.016420791350239574
30069,0.001965468577658001
30070,0.0014775728685449813
30071,0.00017674916920394927
30072,0.004962806036457951
30073,0.0020952157046918813
30074,0.02858903792275049
30075,0.0008680364922825115
30076,0.001249982869189011
30077,0.0009587736398362932
30078,0.018761639226698944
30079,0.006114050893279388
30080,0.0019522251321107183
30081,0.0651310539022811
30082,0.0025751432852941093
30083,0.0017403591682141329
30084,0.03220459236558461
30085,0.00022272337716261744
30086,0.000309643606551261
30087,0.002908415526391067
30088,0.15550718845349898
30089,0.0007587685820279534
30090,0.0013350241222470853
30091,0.0008143637044437985
30092,0.008068609049271803
30093,0.05102276226835059
30094,0.0002670431044610191
30095,0.0004978192226595426
30096,0.018204792840591264
30097,0.0029308741302483178
30098,0.07449789977993623
30099,0.000404632682256785
30100,0.002626632450228306
30101,0.002744791280075398
30102,0.0009802998011949643
30103,0.003259921684896707
30104,0.007187359802572666
30105,0.025290313067423548
30106,0.0002653850391771579
30107,0.0054304284263344245
30108,0.0018301108454215791
30109,0.03146697737041897
30110,0.006115012530661072
30111,0.0005644211549788275
30112,0.03925610745869801
30113,0.0018272519519157483
30114,0.004465717648213575
30115,0.13979592109304584
30116,0.0023945282242193813
30117,0.0009955165507698628
30118,0.001305303198521204
30119,0.0007253232439368774
30120,0.00017471505310560928
30121,0.00011387964567834
30122,0.001933069860256769
30123,0.19572821285766465
30124,0.022871508045742953
30125,0.026526920016617984
30126,0.007395618011295637
30127,0.0008791125002786918
30128,0.001050766302055522
30129,0.006800260333507184
30130,0.00038598935925224454
30131,0.09875876246166974
30132,0.19628266273498782
30133,0.00716476545765958
30134,0.003299124810976812
30135,0.18574505191739693
30136,0.00027244144055354753
30137,0.0036697484920904812
30138,0.04088381167253144
30139,0.001297881835341994
30140,0.0031199199432778426
30141,0.0009853567371629621
30142,0.5262109140254734
30143,0.0014902046002064357
30144,0.07180913954818331
30145,0.0026592657592298913
30146,0.01094580083257258
30147,0.004098055888011219
30148,0.0005733745913711351
30149,0.0010475130033180766
30150,0.04743317165244715
30151,0.02862504201602568
30152,0.00898896625785451
30153,0.0002816144733884997
30154,0.009735967608653156
30155,0.013865064025471231
30156,0.0009231692383407535
30157,0.0008270913877921576
30158,0.0004530954282511562
30159,0.0009115073253395468
30160,0.01705678967176558
30161,0.016754063389264
30162,0.08297582676726406
30163,0.0014581164711773005
30164,0.008267475827169066
30165,0.3139297458138381
30166,0.003301826411451562
30167,0.06942395199288233
30168,0.025568200720533032
30169,0.00011671749336046601
30170,0.003855913712261995
30171,0.0013703362526547912
30172,0.07318278048253968
30173,0.012349896991138759
30174,0.0015544080632721078
30175,0.0004858875444235419
30176,0.0004546175947930279
30177,0.01167292617662934
30178,0.0019188536627688306
30179,7.362946650885804e-05
30180,0.0010246323900141973
30181,0.0010315473100627475
30182,0.009158622586263992
30183,0.01100831049203115
30184,0.0015513542557628326
30185,0.0006318573617315126
30186,0.0017646294442398502
30187,0.013739723959885337
30188,0.00022947637607219243
30189,0.007088484159922643
30190,7.013086337256523e-05
30191,0.0010860418591475773
30192,0.614697414102682
30193,0.002355155103321544
30194,0.019864624705055664
30195,0.0015009458488143537
30196,0.05064452860496969
30197,0.014705805598073555
30198,0.06501430288884695
30199,0.0032519370633846785
30200,0.006265874047105978
30201,0.0021504434646184606
30202,0.0021154310789813814
30203,0.0009257489293905182
30204,0.0033081175484158763
30205,0.0005947125353635032
30206,0.0005054101441721587
30207,0.0007735321558092187
30208,0.00032546695953778907
30209,0.001446407130417176
30210,0.0003637645265181958
30211,0.025682818366322573
30212,0.0776603345152084
30213,0.019264432625407106
30214,0.00647671455835787
30215,0.013998023450508981
30216,0.001121475077800695
30217,0.001969473292384527
30218,0.0014441524228856564
30219,0.0004270414069496734
30220,0.0013404216380459438
30221,0.0023036014829709867
30222,0.0012569562284178292
30223,0.0011411745258054448
30224,0.014047783562451448
30225,0.001604594742641202
30226,0.00444914208180639
30227,0.0016862878877333806
30228,0.007522781011820926
30229,0.007392704732049428
30230,0.0016254772544219206
30231,0.0016307747105266742
30232,0.0022111784590346903
30233,0.0015305439466039553
30234,0.0009628549924942215
30235,0.028469938930836214
30236,0.000138462704718345
30237,0.014671772418645281
30238,0.0006442351928983153
30239,0.008611089308887359
30240,0.001764824723796353
30241,0.001362017490640294
30242,0.008939600585296035
30243,8.085417242682113e-05
30244,0.0015354948165082496
30245,0.008201297697391214
30246,0.0024964361742349367
30247,0.033971867882979734
30248,0.0004910984807633436
30249,0.0011947429119114979
30250,0.06735998902604894
30251,0.00015567873255983055
30252,0.0012303321880681667
30253,8.147974180555827e-05
30254,0.0018410938805013088
30255,0.002415335199912343
30256,0.0071477609409146044
30257,0.000522010262067117
30258,0.08675563954543307
30259,0.0023781371195458374
30260,0.00024212512719964374
30261,0.002047930609486969
30262,0.04992604496214329
30263,0.00831574179742689
30264,0.015846528214764913
30265,0.011433049756353536
30266,0.0007598615044121772
30267,0.003338419100694518
30268,0.006175477951225522
30269,0.049237661158599066
30270,0.0007761143507909572
30271,0.0029770854837216187
30272,0.0015644265743233743
30273,0.002429245988228054
30274,0.003769817702933373
30275,0.0035186371748289784
30276,0.00046037287057132127
30277,0.009595034892162546
30278,0.34436796193908165
30279,0.0025127878420595196
30280,0.003246103308682389
30281,0.0005500568647967525
30282,0.0073654090561649605
30283,0.0017790022665139299
30284,0.002220399551912455
30285,0.0014250828028505831
30286,0.005569201352675782
30287,0.6178711500682013
30288,0.007985614211185679
30289,0.005257367553203339
30290,0.0015895657060001752
30291,0.0012760182887998947
30292,0.0007709227405584752
30293,0.012002567012048226
30294,0.001985149411839799
30295,0.0001496649861887624
30296,4.4401522438864994e-05
30297,0.003102997571516943
30298,0.004285766887638623
30299,0.0012386382333450495
30300,0.0034029029931789247
30301,0.007021502599043019
30302,0.00936360841238383
30303,0.5962980825363715
30304,0.0011287676210818033
30305,0.002977840851913596
30306,0.01004388950497083
30307,0.0018318368005023787
30308,0.003259401481816955
30309,0.001267529969440582
30310,0.0007346174494203958
30311,0.0022435726322211917
30312,0.008813999276330304
30313,0.011688453818258863
30314,0.002689788788681803
30315,0.0013109833754339757
30316,0.0019403249236801263
30317,0.03614355827431059
30318,0.0002034524755050212
30319,0.0023487780540924264
30320,0.0008103186866429187
30321,0.005698754791364234
30322,0.00037991526513556545
30323,0.0030473833951789034
30324,0.08947155855269041
30325,0.04580263899687717
30326,0.005814693838697511
30327,0.002709047419998417
30328,0.003802800249276496
30329,0.00030625083610598544
30330,0.00043229838323517684
30331,0.0028575862988401597
30332,0.019064047706476822
30333,0.0028091515297645406
30334,0.017451118467007462
30335,0.0010148338825318073
30336,0.00021549207521603925
30337,0.003365255347370255
30338,0.0008652224287452878
30339,0.511911077379096
30340,0.005227736043395984
30341,0.0021971495246387958
30342,0.0008141631587261044
30343,0.0002149482907684938
30344,0.009047852507796564
30345,0.001571503401046417
30346,0.011455833220103639
30347,0.142042351714706
30348,0.004011318611997028
30349,0.008998708022592079
30350,0.004930102540899335
30351,0.0011161960715259038
30352,0.0030728408437708586
30353,0.003096559731830308
30354,0.03513969325100404
30355,0.0009017766559167019
30356,0.020305864030287706
30357,0.0013468207728145264
30358,0.0014286865631978835
30359,0.0026927461735936314
30360,0.02700710845530895
30361,0.007508990805724875
30362,0.0028607307785696976
30363,0.0018580413471128957
30364,0.006694757278444882
30365,0.003374740903822481
30366,0.006092374247827793
30367,0.0015083659050690854
30368,0.12388342987788802
30369,0.02018174617853744
30370,0.0003800022689029239
30371,0.0535440309027609
30372,0.002213502273166192
30373,2.960291354606387e-05
30374,0.0014804096056470644
30375,0.0006577884459577044
30376,0.0007525384019945157
30377,0.0009158100580556076
30378,0.008720709922529381
30379,0.0008368285081092426
30380,0.002621289731214958
30381,0.007956232694755589
30382,0.0031032182177320603
30383,0.00031421979382967297
30384,0.06549131244094
30385,0.06561932785914988
30386,0.00409433510013786
30387,0.000452497549073272
30388,0.00020676621676308948
30389,0.0025914075412350342
30390,0.0013337240749884006
30391,0.0005999870335456045
30392,0.00010139653094975397
30393,0.0026269233951534544
30394,0.0014827115957122463
30395,0.0017995340874284705
30396,0.0007787157168181837
30397,0.002244251385440097
30398,0.04781207155748416
30399,0.0004232462218664316
30400,0.008731281610789435
30401,0.008655098114771451
30402,0.002636379119905117
30403,0.01862761461142346
30404,0.0011620933648506756
30405,0.015273885321831274
30406,0.002083052657785584
30407,0.0009476542985235889
30408,0.0002672408221663604
30409,0.0018993878012644066
30410,0.003662508492407746
30411,0.012554123832744927
30412,0.006497629495536481
30413,0.009066356219512498
30414,0.03855042266978456
30415,0.001065505729438001
30416,0.006675393451611384
30417,0.003189349723517597
30418,0.0043584672944259155
30419,0.004352464632215742
30420,0.0006297285182866102
30421,0.002047715839944723
30422,0.057934876443213046
30423,0.0009816721330814678
30424,0.005032071341158288
30425,0.13125309610898572
30426,0.00045087527095508253
30427,0.0010874762197293562
30428,0.00032092667597543743
30429,0.00364438184227635
30430,0.0005426373015916323
30431,0.0235844247313123
30432,0.026054927990029945
30433,0.0003748050400951924
30434,0.00933821920285715
30435,0.013865206105162061
30436,0.023460700557922085
30437,0.0016731484311967677
30438,0.008435546232932134
30439,0.08292335134494008
30440,0.0006197891634472144
30441,0.0020529659398828034
30442,0.003137184768311571
30443,0.019241716758945863
30444,0.0009004392439611618
30445,0.0022430681380859042
30446,0.0010103285171965835
30447,0.00018611634983297902
30448,0.007133035997052238
30449,0.0031488855348506192
30450,0.0014854854719638271
30451,0.0020384817457441366
30452,0.0070906799342301385
30453,0.0035746436404697273
30454,1.7764476416434716e-05
30455,0.000190332114261599
30456,0.030411547256539093
30457,0.0002805946972920631
30458,0.0031964719046823848
30459,0.0045943748892634355
30460,0.0037862367940857066
30461,0.006013815322101007
30462,0.04036678608251984
30463,0.00911613962550219
30464,2.2635476087781858e-05
30465,0.004037193046931359
30466,0.039177199875298246
30467,0.0006907197653883172
30468,0.0016608703318848354
30469,0.0005888242231666333
30470,0.0010468654176345852
30471,0.0035177747778155225
30472,0.008321909454036524
30473,0.0064692770619201295
30474,0.03648470406516463
30475,0.0024012193240039717
30476,0.00010057985835790656
30477,0.0025380981076900374
30478,0.056620445505237225
30479,0.0010724885292806752
30480,0.0004363956693070948
30481,0.0012894600248459247
30482,0.016683461881845163
30483,0.002244495746787395
30484,0.15062124924145043
30485,0.002549983153928777
30486,0.0009649061231146707
30487,0.0008945926134082374
30488,2.0303229222618522e-05
30489,0.0009387000813461934
30490,0.004263539817793561
30491,0.0007812008842283109
30492,0.013224660379639711
30493,8.146031917871374e-05
30494,0.02361234604420218
30495,0.002054138628766887
30496,0.004120992967874872
30497,0.005251666387633658
30498,0.005109090174509566
30499,0.020199101634302684
30500,0.003180735669546804
30501,0.006313756634499787
30502,0.00242073975140354
30503,0.011073189134315186
30504,0.0068872464266684945
30505,0.0003358850973986861
30506,0.0011476440506188292
30507,0.0002740034677080183
30508,0.0003864315081538302
30509,0.0036791178161624813
30510,0.1759564585242519
30511,0.0009263086400414572
30512,0.005693486252086271
30513,0.047796875009273376
30514,0.0004522207755974808
30515,0.0007545154169336447
30516,0.0013429115631063476
30517,0.00016362935459595494
30518,0.0010753506784995422
30519,0.005311924204090112
30520,0.00034568903453342667
30521,0.0003969599090221372
30522,0.0006717226293764453
30523,0.018933805524073324
30524,0.002918387295184061
30525,0.0003618166656023937
30526,0.0007221618775377927
30527,0.005541253332636207
30528,0.03591158674286268
30529,0.0010647091380233818
30530,0.00016551737663099783
30531,0.0038827137294014076
30532,0.009127900939044071
30533,0.0005779496104960483
30534,0.0024894823439220964
30535,0.0006756493030351788
30536,0.002087027303273827
30537,0.0035377686337896923
30538,0.03737492328822982
30539,0.003630051963008068
30540,0.004848197101063284
30541,0.0002104766643774639
30542,0.0015460938619741061
30543,0.0020090719678066793
30544,0.00030905834481512553
30545,0.0009168080781160832
30546,0.0016174776822926332
30547,0.0052534727331164325
30548,0.01322385315246488
30549,0.007999888843959524
30550,0.0009050389333165909
30551,0.004113012457708795
30552,0.008512552937478199
30553,0.0026165858398505535
30554,0.00017022038498362745
30555,0.00038537596896972046
30556,0.003337311674756634
30557,0.003973302324332006
30558,0.0017098722974799717
30559,0.0005630987442270107
30560,0.0006322533699160167
30561,0.01393009071475277
30562,0.02487759550945444
30563,0.0008794981799130866
30564,0.0285595256996683
30565,0.001947300538493555
30566,0.0010151999162252574
30567,0.05146285514766009
30568,0.002702828318309132
30569,0.001443765999086669
30570,0.0014174380349679758
30571,0.02974083214503913
30572,0.002368674810887807
30573,0.006031531828567453
30574,0.0012606949770932285
30575,0.0012104317089814437
30576,0.005103368716589578
30577,0.0011440031798339498
30578,0.03237485202802626
30579,0.001474788047249504
30580,0.0007386170297678821
30581,0.0012432644989046745
30582,0.022085657110377993
30583,5.3919649987525896e-05
30584,0.0014213104787966896
30585,0.0012262047023050117
30586,0.007762420014408544
30587,0.00223523402625269
30588,0.012994466328774216
30589,0.0034705951484204946
30590,0.041572571467964496
30591,0.0017264651819086905
30592,0.009620755760572839
30593,0.0017730256924161825
30594,0.0016480555649343676
30595,0.004009729798063673
30596,0.011919925533301633
30597,0.0041551804380148515
30598,0.0010562482935016324
30599,0.0035381836240271566
30600,0.001324066155291652
30601,0.0022978212430131216
30602,0.0009306451667705582
30603,0.0013959526136988316
30604,0.012220144652839882
30605,0.0021845624091304523
30606,0.00012201522224223382
30607,0.00012030539046413258
30608,0.0043484911292082755
30609,0.012261582624663727
30610,0.0147346400089135
30611,0.01582663434084255
30612,0.013603925617914849
30613,0.005183553668635996
30614,0.001675006537694796
30615,0.011374209283556834
30616,0.04775273542083842
30617,0.0031705788440157005
30618,0.00491739625028088
30619,0.03339216212057677
30620,0.03249617534568202
30621,0.3149337997028836
30622,0.0008823874605161677
30623,0.0017841779139032231
30624,0.0018259385357132442
30625,0.021971065386629417
30626,0.0008987118257689732
30627,0.010708608152974235
30628,0.041401849262987456
30629,0.000632194781998825
30630,0.0020254401027821564
30631,0.0006403650135468914
30632,2.9372302865680214e-05
30633,0.0005970164148887469
30634,3.810876362246278e-05
30635,0.00044719275226506736
30636,0.0005568446395998332
30637,0.0007021425421719151
30638,9.253696131492662e-05
30639,0.00043654591896130857
30640,0.0007844770538391923
30641,0.001202122035704319
30642,0.001741257092905432
30643,0.0005732705249107185
30644,0.0028535204896157663
30645,0.002829816920023294
30646,0.01322518113962377
30647,0.006352582259052399
30648,0.0002605413187116708
30649,0.04360936839249566
30650,0.01769171338361858
30651,0.002637148720622568
30652,0.0011017454979872572
30653,0.00014975553334137866
30654,0.0004651049050701245
30655,0.001417615122342504
30656,0.015150424268070731
30657,0.0006339355165047831
30658,0.003435601929832109
30659,0.00029141784642428866
30660,0.0339413725914803
30661,0.002348353968122141
30662,0.007190520251107494
30663,9.125950595317176e-05
30664,0.0003112393853740073
30665,0.0038069682901919763
30666,0.004362230543090075
30667,0.002478774353924049
30668,0.0001616673265363951
30669,0.0015576672207419193
30670,0.0005546906533070289
30671,0.014849950671975422
30672,0.0002854987500372312
30673,0.036797311135977236
30674,0.07197465961682761
30675,0.0031878846037208157
30676,0.00087544253928747
30677,0.0023832264124647247
30678,0.0004545091529279286
30679,0.0091211658808147
30680,0.003724839324440193
30681,9.658673545370447e-05
30682,0.0032410059882759428
30683,0.00033107660041541305
30684,0.001997545694468782
30685,0.000705815032598501
30686,0.0026135332996500477
30687,0.0026585445697423038
30688,0.002407130136220726
30689,0.0010763176225727807
30690,0.004352902958033477
30691,0.025072806890724744
30692,0.00012085436400148152
30693,0.001936736800405536
30694,0.0014650917383242446
30695,0.002082335227310832
30696,0.05423708038377271
30697,0.011856284713494883
30698,0.01126835221880959
30699,0.09464126924826344
30700,0.0032982679286649524
30701,0.004718854941167916
30702,0.0009503895603628931
30703,0.007152462829579365
30704,0.023124528095976926
30705,0.009043699150651485
30706,0.1650771434432559
30707,0.001939161706900656
30708,0.0014677108064073828
30709,0.0010150875072361492
30710,0.00045970361895522323
30711,0.0001718568067859449
30712,0.00025059818560075345
30713,0.10740840423724475
30714,0.002824988399374027
30715,8.551024445579331e-05
30716,0.0009170963760685697
30717,0.0019191381032223165
30718,0.00021864923142139915
30719,0.001639309242699942
30720,0.00923702982007475
30721,0.002533177848778653
30722,0.08444512388187683
30723,0.007553563581745894
30724,0.0004505152312148915
30725,0.0020219830440664495
30726,0.0002854784525123641
30727,0.02400324859131315
30728,0.0038235359210060126
30729,0.000908059076589454
30730,0.0006033849324341851
30731,0.0035813160194888925
30732,0.0012788429194101139
30733,0.009157829783265008
30734,0.0012404070552064642
30735,0.015388031019049913
30736,0.0004851966082737039
30737,0.010193159912282857
30738,0.004238142766323168
30739,0.013025213806400203
30740,0.003382669529479922
30741,0.018453844308303862
30742,0.003203586460220931
30743,0.0015723210970206131
30744,0.0097426220962481
30745,0.0037265494259308774
30746,0.01044169826865764
30747,0.0019983912243629566
30748,0.0006552620074626494
30749,0.017806111886930036
30750,0.006481474469715906
30751,0.0033113499076456872
30752,0.0022349372510580582
30753,0.14883992228995388
30754,0.09634125034541952
30755,0.0001157058741668828
30756,0.00024536026593165655
30757,0.011747594819146103
30758,0.00205060208497385
30759,0.00026173873013853434
30760,0.0010446656456975978
30761,0.16083283590372058
30762,0.0006893345068100076
30763,0.2279818779340906
30764,0.0038570790029872223
30765,0.0015000476507919288
30766,0.41992805567638447
30767,0.0038005064623035057
30768,0.0012286147714539977
30769,0.0006523350279079174
30770,0.0012543032596141028
30771,0.0007930369332373178
30772,0.0037908979375172666
30773,0.0008419521376828369
30774,0.0007844334992569244
30775,0.01474702072497259
30776,0.0002391933979229622
30777,0.0005493139434172873
30778,0.0005635423219297661
30779,0.00038458664896715114
30780,0.00331291175049702
30781,0.00495072789161238
30782,0.0013052773545341816
30783,0.001961235464744883
30784,0.005014835955585503
30785,0.005937649504608954
30786,0.000568624227740746
30787,0.010152041033225917
30788,0.007471194160549607
30789,0.004903051013182539
30790,0.004183104523064876
30791,0.00398873546137525
30792,0.0010340524671957705
30793,0.005594356111921128
30794,0.001859355564989846
30795,0.00996543022524587
30796,0.05371510138232888
30797,0.034448810105940274
30798,0.0415640199798378
30799,0.0034830863058637348
30800,0.0005153244478300899
30801,0.0004976145027303766
30802,0.0013383147664327612
30803,0.00467247382994482
30804,0.00027254895933105823
30805,0.0009718636899866368
30806,0.027383871845833324
30807,0.002806474671928823
30808,0.00038270540204098937
30809,0.005958955587050592
30810,0.1950937096044224
30811,0.008629413836055883
30812,0.006198505591612273
30813,0.0004975807522373415
30814,0.004090092986825986
30815,0.1732388579361226
30816,0.0019116581495382146
30817,0.0007432242443073901
30818,0.0004044910681329564
30819,0.015549153422854624
30820,0.024014101304478206
30821,0.000855771497289767
30822,0.0005881087347923306
30823,0.04881615527493474
30824,0.0025499689925766746
30825,0.007666857551495468
30826,0.0011745333786595267
30827,0.0002683816721736033
30828,0.0015557531255135555
30829,0.00047974912658372014
30830,0.06830918376784989
30831,0.03509546899823526
30832,0.0001579728979324178
30833,0.0033969926156073474
30834,0.0006306500880172493
30835,0.00036151897490322143
30836,0.0010491372134877179
30837,0.005705518317984673
30838,0.0022186449697645626
30839,0.013243734220542194
30840,0.009423500280907554
30841,0.0008167579926360403
30842,0.002499227009462779
30843,0.02974116375892578
30844,0.014727190494212113
30845,0.00023562038473664936
30846,7.582473243879685e-05
30847,0.012798842199479198
30848,0.0003364385935339548
30849,0.0013838925721966562
30850,0.0013929970701255015
30851,0.008796429845014084
30852,0.002379812303400627
30853,0.03550954975869615
30854,0.00017804009552214607
30855,0.011135649583912676
30856,0.0017428927756311264
30857,0.36916716157503543
30858,0.0032724774624243898
30859,0.015836084140826417
30860,0.002263607893158353
30861,0.02073062360129986
30862,0.050775042115567555
30863,0.029260996289943726
30864,0.0007738594473977503
30865,0.0028688303705364034
30866,0.011117074384250155
30867,0.03459274488427948
30868,0.0014064655793879462
30869,0.0014042789970094322
30870,0.0007360236512037836
30871,0.0006473723089737769
30872,0.00040247727820227636
30873,0.00967761395933976
30874,0.0031677891813092825
30875,0.001130606251178945
30876,0.004413651810646841
30877,0.0017391627860239888
30878,0.0006506634569643278
30879,0.013187169373156398
30880,0.00329714350190627
30881,0.0007393892469211686
30882,0.007837722717392732
30883,0.008180733765867376
30884,0.0007643451612231698
30885,0.039374698192088164
30886,0.0025733919954246333
30887,0.005396699714069465
30888,0.002815346731407037
30889,0.006474336451178322
30890,0.004962765566260094
30891,0.0015138967917140212
30892,0.0029235515369579247
30893,0.009109804633185477
30894,0.002000947905092931
30895,0.0005220347845753551
30896,0.0007659578262083876
30897,0.00036930150418082875
30898,0.07098490537833223
30899,0.002323041688073386
30900,0.0017276511380965476
30901,8.077748505318814e-05
30902,0.002284897244231065
30903,0.0009998388020983281
30904,0.010385499449180532
30905,0.0006159618744857326
30906,0.00418444655659242
30907,0.002336945073382972
30908,0.0021866213127082006
30909,0.008733534478215376
30910,0.009893668547801783
30911,0.04482859771443349
30912,0.001763997920358643
30913,0.005581792838258777
30914,0.004176551837182425
30915,0.004831281571740319
30916,0.09265494888741845
30917,0.00045282375828858593
30918,0.00223857242196635
30919,0.0037027724016655576
30920,0.2367713563072346
30921,0.004914891958903273
30922,0.0014179885071356987
30923,0.0009458278178821691
30924,0.004747047572777075
30925,0.000495273463402188
30926,0.0017914446512603596
30927,0.002285234082838097
30928,0.0016111606817563453
30929,0.0015811992992347007
30930,0.05044805979686924
30931,0.0032731202707394036
30932,0.03853378728101936
30933,0.0031670139116010184
30934,0.0020448757002209978
30935,0.013084744470034096
30936,0.00028991110447573065
30937,0.001507354482495887
30938,0.007657654458887694
30939,0.011478400787880792
30940,0.0033777628928020505
30941,0.0024001188875205186
30942,0.01274882449294985
30943,0.002845931949688188
30944,0.014653663154171544
30945,0.019961082546024116
30946,0.0032746963582610585
30947,0.0008845093767954175
30948,0.0005992922318901405
30949,0.009523256455254536
30950,0.0009864816258747426
30951,0.002165914509186446
30952,0.00037903813343141067
30953,0.0019951630443658707
30954,0.0004010629571178924
30955,0.002317966171104963
30956,0.004179151300551529
30957,0.14889621835777309
30958,0.00048190900381581836
30959,0.003329391974146891
30960,0.0025081696275615446
30961,0.001641642068444368
30962,0.004378691156337068
30963,0.0005245744695005552
30964,0.07108955231855339
30965,0.00020877199845248322
30966,0.004709621953264627
30967,0.0033170632864975183
30968,0.000791403345645375
30969,0.41757446499609074
30970,0.0006777585862715967
30971,0.009666507342091141
30972,0.02103855586903254
30973,0.0006055578857716036
30974,0.003655274513184929
30975,0.001311045040257406
30976,0.002074810420918178
30977,0.007477185214276915
30978,0.0016489453619640381
30979,8.833949350294067e-05
30980,0.0013632498120600726
30981,0.0006272437834581112
30982,0.0002625679426237044
30983,0.0017305682209150996
30984,0.00025409343522253075
30985,0.014927878959313367
30986,0.006745602896692334
30987,0.0003486218218962486
30988,0.03867142604302122
30989,0.0006867109684053172
30990,0.0032747361764388513
30991,0.0004072383957026053
30992,0.00045114791566912537
30993,0.04282874596585307
30994,0.09206996129890785
30995,0.001757806131746685
30996,0.00630543249077247
30997,0.004996784835899664
30998,0.00030802483195276965
30999,0.032174007883959244
31000,0.004919752348830926
31001,0.0009053961157435064
31002,0.007976044756996373
31003,0.0003869408402719154
31004,0.0020135975789501905
31005,0.0010929960196825548
31006,0.0002173513766957425
31007,0.017281234399236678
31008,0.005997113137743783
31009,0.0029483749515138275
31010,0.003699992420226713
31011,0.0004880084127482535
31012,0.012515596228877181
31013,0.0015470008285318913
31014,0.01934035847804776
31015,0.0033527244889068174
31016,0.004789321208546382
31017,0.002021846055510412
31018,0.00030980046502433983
31019,0.000642708679579395
31020,0.0020031133399754813
31021,0.00977077726910901
31022,0.026034309260659964
31023,0.0058530235944538565
31024,0.0002444336342761588
31025,0.0032977142920040474
31026,0.001489478865107661
31027,0.0005698208411937049
31028,0.0014794636399052476
31029,0.6753432051116841
31030,0.0018311503334498423
31031,0.046910653251401174
31032,0.0013219879490647586
31033,0.00886945175606729
31034,0.0009381428125567572
31035,0.0006700919765295297
31036,0.00760684167830026
31037,0.008217820576001284
31038,0.0005767584079436057
31039,0.0007168144798008735
31040,0.015078949918709462
31041,0.0014209192171392854
31042,0.1019174032953116
31043,0.007329444471396034
31044,0.003873182084781558
31045,0.0030658449420447767
31046,0.25868367269971737
31047,0.0005353552117871222
31048,0.003155816731773232
31049,0.006925579919250208
31050,0.002737200489635209
31051,0.00018259147382181028
31052,0.00019011438823679036
31053,0.024447153737934078
31054,0.005604096898688014
31055,0.0005507810919847707
31056,0.006823553766696871
31057,0.0007047633274256325
31058,0.0010408170906128311
31059,0.003887800901584709
31060,0.023173790282963177
31061,0.00017227004700908158
31062,0.001387410201267616
31063,0.01232861235193124
31064,0.008770788378171447
31065,0.01912656483443551
31066,0.0009589879057723317
31067,0.1446827890668671
31068,0.012998980474801112
31069,0.01667118914746198
31070,0.020771108754229554
31071,0.0003141473225699985
31072,0.00036429422810489135
31073,0.0023193674714630337
31074,0.0019141584432283787
31075,0.001967894718902784
31076,0.00019706242683146846
31077,0.002916653761246015
31078,0.0008392557909078636
31079,0.062482670053706314
31080,0.0033200506769302065
31081,0.0011194765437007987
31082,0.0015889535097454806
31083,0.0008669205902335814
31084,0.0007144095283742486
31085,0.0009530659073295693
31086,0.0009561770236183828
31087,0.01608550775938402
31088,0.009245268843021109
31089,0.00310479219219933
31090,0.0017372571812619164
31091,0.04096838907232171
31092,0.0009294104609411124
31093,0.0009703035234120298
31094,0.0028812638578392144
31095,0.17555842635863259
31096,0.000554319206578219
31097,6.922546129365025e-05
31098,0.028306981240622683
31099,0.01728824416105375
31100,0.00427063713729076
31101,0.00030316995911508753
31102,0.004257051788852172
31103,0.005836336521228583
31104,0.05584817245717897
31105,0.004923548075709493
31106,0.002618739764496581
31107,0.0011587156346332514
31108,0.0013332926898227168
31109,0.005462034437462593
31110,0.007407428603578626
31111,0.020273436778229174
31112,0.0011203944760018872
31113,0.7035591750677418
31114,0.008019459954310599
31115,0.0012020137239215805
31116,0.006011898446629501
31117,0.010485780919243032
31118,0.05616859158380697
31119,0.004835566290184893
31120,0.008429680629138335
31121,0.005564388200756386
31122,0.0013917527606340252
31123,0.0008838575284177662
31124,0.023748822645472723
31125,0.0005541527121232236
31126,0.0008574328905550368
31127,0.014194423639994453
31128,0.03404945965186913
31129,0.003617624369012416
31130,0.045035803650644884
