Id,Prediction
6327,0.005837785297843338
6328,0.31250628531538016
6329,0.10248512570486631
6330,0.8871138230442952
6331,0.031066461405610833
6332,0.9924698314076524
6333,0.27199404129563837
6334,0.5279622007433313
6335,0.12311429108647082
6336,0.979860562904948
6337,0.034537518163168024
6338,0.11904604018869973
6339,0.22850677844622191
6340,0.28554644933913426
6341,0.10547355828177024
6342,0.00690675634586625
6343,0.1798644157844721
6344,0.22176421663491777
6345,0.036494189663488094
6346,0.7215581526858783
6347,0.9959019333018966
6348,0.10265068158489875
6349,0.011739720654698381
6350,0.9906986251693718
6351,0.3285071956720263
6352,0.02575301722146652
6353,0.02675305885554198
6354,0.009926715600750115
6355,0.8806319600666849
6356,0.6802016488707724
6357,0.9322196918086275
6358,0.07376447135917552
6359,0.9417732403141554
6360,0.057676766361930906
6361,0.3306050115080381
6362,0.03509146445768676
6363,0.007424910052654118
6364,0.12103138077660763
6365,0.1083978973555787
6366,0.05185706284048514
6367,0.07624531634407417
6368,0.1696330512732328
6369,0.6589507029852308
6370,0.008300583719167412
6371,0.0014629184334096878
6372,0.3319186460402108
6373,0.8164791274242503
6374,0.0004926506774556608
6375,0.08328183156438612
6376,0.054244622055452225
6377,0.5849681989315046
6378,0.7220389757603153
6379,0.32736326822943723
6380,0.10066152153485829
6381,0.46320133499103366
6382,0.9686963751204248
6383,0.02624612343225287
6384,0.7544746018138772
6385,0.31848757722810017
6386,0.14513868210094757
6387,0.5000155575988754
6388,0.22852665560913776
6389,0.04058673652648731
6390,0.3278819000633623
6391,0.027542776811292042
6392,0.010176107461194683
6393,0.00038128341159509216
6394,0.004953846464614293
6395,0.21199745580147633
6396,0.0012712763956306088
6397,0.6706033411074256
6398,0.002975593673798363
6399,0.038635574745834095
6400,0.08373503916478926
6401,0.03256850196990237
6402,0.5752141234628586
6403,0.023828925285121223
6404,0.3201112655186058
6405,0.06943234762426338
6406,0.16848971322755196
6407,0.051294730128133195
6408,0.04854235149563176
6409,0.5820389849515671
6410,0.6182990152490362
6411,0.2003315300282703
6412,0.07496717053607127
6413,0.04352648555035074
6414,0.9634676582880083
6415,0.8410796943503255
6416,0.4951330901486742
6417,0.9152136740218407
6418,0.05993521257921284
6419,0.0021446997560410027
6420,0.39462227433802927
6421,0.6295942133085354
6422,0.018479013038163468
6423,0.037358999511984736
6424,0.448649423506391
6425,0.07487378930859345
6426,0.22479609941912782
6427,0.06771278909742885
6428,0.6731609595410001
6429,0.7367436655573061
6430,0.23305986701661371
6431,0.024533847613226162
6432,0.993573688783059
6433,0.41848064172666677
6434,0.025992153937156794
6435,0.17120524657794173
6436,0.09341097815452012
6437,0.20815597142946868
6438,0.1541593207078245
6439,0.5248401721116732
6440,0.09928341909420252
6441,0.05266186156118068
6442,0.3786981722183061
6443,0.15556819129020913
6444,0.015230366384480902
6445,0.15955020479811188
6446,0.08110027502301023
6447,0.001069084602927115
6448,0.1012103979669545
6449,0.12816966520911727
6450,0.04124083279727962
6451,0.2956063310289329
6452,0.05006406860784663
6453,0.02804971907414423
6454,0.09357637980194346
6455,0.03208206783247797
6456,0.023943041962256432
6457,0.037911486633480526
6458,0.2481102434589565
6459,0.00817896230306419
6460,0.14296351662027754
6461,0.7791470067467059
6462,0.0267672294345664
6463,0.45898922673608733
6464,0.1211607669308679
6465,0.06864474961529236
6466,0.012891854703059952
6467,0.9823010570780616
6468,0.05246752612259558
6469,0.06570972862488034
6470,0.4631956155878049
6471,0.023306637738518043
6472,0.40216291722954595
6473,0.4234542568108678
6474,0.3221357257614876
6475,0.854288730620946
6476,0.12519716292494684
6477,0.002465257127499175
6478,0.002546502629299606
6479,0.800108136552829
6480,0.20380069430610362
6481,0.8358955120012451
6482,0.59124684581081
6483,0.01879820368479963
6484,0.4024861417828128
6485,0.23450771662271058
6486,0.1757706894943989
6487,0.2245374389817069
6488,0.0007966889616901039
6489,0.010094859240949546
6490,0.26931565981685274
6491,0.1425536207517541
6492,0.2237297866455959
6493,0.0484591821688789
6494,0.02901437134536329
6495,0.018543723407197756
6496,0.8994732271896622
6497,0.17341713161578373
6498,0.7384864483177581
6499,0.014211522627837456
6500,0.25353808035300307
6501,0.027388698108751816
6502,0.004388663069746172
6503,0.23641771246276722
6504,0.13417502752786953
6505,0.07495497109534699
6506,0.19326905716855217
6507,0.036225126750475144
6508,0.00687083831919583
6509,0.0025873371053412495
6510,0.013197226489888438
6511,0.0032978975210694165
6512,0.05659083254942504
6513,0.5496709490883156
6514,0.7696124692296362
6515,0.49374152592456905
6516,0.010494242130316366
6517,0.1692928818475426
6518,0.004887153739558717
6519,0.018937875591144814
6520,0.05381623647763284
6521,0.5640472044145252
6522,0.010304392060158731
6523,0.024187533461663996
6524,0.030409006263869352
6525,0.0319026081876065
6526,0.10958381756905065
6527,0.03571754925413537
6528,0.3235795015842091
6529,0.49979345803141556
6530,3.5467641823815134e-10
6531,0.09402298154259876
6532,0.15111008605645548
6533,0.035884635093313216
6534,0.013673993697690755
6535,0.05449512593771934
6536,0.8977531513650046
6537,0.07612943133852698
6538,0.5221964821583499
6539,0.48425119285112717
6540,0.18833949744897446
6541,0.030056860302683744
6542,0.006466458797361484
6543,0.047423072266163956
6544,0.05840628909681497
6545,0.023458743479507438
6546,0.7696933466160717
6547,0.017636762691825063
6548,0.019102897742045103
6549,0.021782995921883798
6550,0.11801608446286807
6551,0.3820740539429173
6552,0.6553277139627477
6553,0.0002882224939256954
6554,0.011203464011258133
6555,0.021102479256808717
6556,0.5885880548690817
6557,0.3443109078542649
6558,0.012120187065073798
6559,0.13540707403671065
6560,0.013180082442447894
6561,0.3539082899391256
6562,0.0008530090260707114
6563,0.08447127019251036
6564,0.009425636750547169
6565,0.2897505842192659
6566,0.29885631805276464
6567,0.1345218160941148
6568,0.01868531362173719
6569,0.1147480282815494
6570,0.01962600513604262
6571,0.13096177992010086
6572,0.6317558725476493
6573,0.828821215822158
6574,0.9557064521470026
6575,0.8690325651174466
6576,0.02935238634837781
6577,0.5916461516919557
6578,0.09263324427754634
6579,0.0269549125670467
6580,0.13158235169448204
6581,0.8134168635862169
6582,0.045407590915942216
6583,0.8413313852151723
6584,0.25032372315463697
6585,0.0010991766220262475
6586,0.037447884579030706
6587,0.5125171605994941
6588,0.5656004938034286
6589,0.5081493599790375
6590,0.030418786986667935
6591,0.4984524373195287
6592,0.7191695124445231
6593,0.19064521552828642
6594,0.8221122964811275
6595,0.22970476270255877
6596,0.08053760910898518
6597,0.27927220046214546
6598,0.28302689221862537
6599,0.6780154335775039
6600,0.17997522915554598
6601,0.09190662599184642
6602,0.02590723191846051
6603,0.27847166170223386
6604,0.07100336209906183
6605,0.04024678836995412
6606,0.17219853183404968
6607,0.06905655825757881
6608,0.008939601240510051
6609,0.1062756182370155
6610,0.06048640517925868
6611,0.9112218755267484
6612,0.19313992570701577
6613,0.22594479620932154
6614,0.23807198637679355
6615,0.23715365820922116
6616,0.1576872546698583
6617,0.05409033321138883
6618,0.12158553820950455
6619,0.09411886197264162
6620,0.7505441009868061
6621,0.02973726127575717
6622,0.07966913815588174
6623,0.002696577296765777
6624,0.06703275893202186
6625,0.6229867259344691
6626,0.06604714665535953
6627,0.5235516706937827
6628,0.23540530523751002
6629,0.013300495357926097
6630,0.9370438411825177
6631,0.8858928631248512
6632,0.30662802585690496
6633,0.44463163878118933
6634,0.7924159916195894
6635,0.9954657161173656
6636,0.01285248520769594
6637,0.2632504469528842
6638,0.051108198056080904
6639,0.24264557716372662
6640,0.12144982644141483
6641,0.004313785241403165
6642,0.015166195934976538
6643,0.00510087797989133
6644,0.017213091686915975
6645,0.0957756707918569
6646,0.013684363497639962
6647,0.04520669760925234
6648,0.013894965026807397
6649,0.3682327029651689
6650,0.13817758559176244
6651,0.5281254719126176
6652,0.49896371236739406
6653,0.05481943538579164
6654,0.6942884321380077
6655,0.15559181874927022
6656,0.19328495189832062
6657,0.33756139724554673
6658,0.01994950815082555
6659,0.17748635642441463
6660,0.3761298369566978
6661,0.3971374675879667
6662,0.2665856614756762
6663,0.0049011503121569105
6664,0.7746047994273214
6665,0.03514097744283319
6666,0.027228125070971887
6667,0.02775864908172927
6668,0.07481741989534026
6669,0.4590448024684053
6670,0.0024841920042060887
6671,0.09076506346955845
6672,0.06264762755745547
6673,0.936625511874033
6674,0.2781327774984673
6675,0.013891310680477689
6676,0.17938826201743827
6677,0.19500515034594468
6678,0.0441853505535972
6679,0.12527697647524694
6680,0.4889708769375769
6681,0.6315266193984127
6682,0.9137187766521606
6683,0.02393777686782804
6684,0.10956973994792288
6685,0.10232683712029174
6686,2.1079899743488105e-06
6687,0.022978729241708643
6688,0.19928189169305394
6689,0.2615907393735284
6690,0.10354534503808721
6691,0.2091416032731153
6692,0.2211100363679734
6693,0.16663929770591807
6694,0.018643229525108534
6695,0.9274752000419905
6696,0.21706333086507434
6697,0.008195949312144443
6698,0.05315650233414951
6699,0.19625943678336505
6700,0.06797684668867447
6701,0.6702901328388164
6702,0.3841399341375259
6703,0.10205645740768263
6704,0.3191406670197866
6705,0.056147621509692006
6706,0.18762688942042713
6707,0.1388974525593078
6708,0.02427962783975939
6709,0.1026330953449288
6710,0.36270292486245453
6711,0.299938449625804
6712,0.02748444997908183
6713,0.04031188966163411
6714,0.00616612681640706
6715,0.9820237195217076
6716,0.4421219402498706
6717,0.16214233634070632
6718,0.239571510397013
6719,0.03434383640571985
6720,0.89535102421067
6721,0.2526324892365941
6722,0.2982639981907015
6723,0.02792044079552458
6724,0.2944325755027211
6725,0.37823411179861166
6726,0.011269668086725932
6727,0.21688807474609162
6728,0.4365945024742046
6729,0.041417042157357635
6730,0.41559435125661986
6731,0.052532616001901324
6732,0.4370203128601379
6733,0.8558336880590602
6734,0.00864311717642891
6735,0.10059593602271652
6736,0.08241897521820434
6737,0.7241896679027042
6738,0.46767082252600406
6739,0.20964808624847966
6740,0.3568823470748165
6741,1.1137072798628523e-10
6742,0.18762108091258864
6743,0.15189177052109062
6744,0.003920929531773979
6745,0.5232700650336032
6746,0.12100428966377527
6747,0.20662196263133206
6748,0.050551288798522984
6749,0.1623291827530651
6750,0.030413330873221612
6751,0.03157694733624276
6752,0.009750383273168113
6753,0.015512527264665463
6754,0.06116527357610789
6755,0.14621481865084293
6756,0.11308567671758561
6757,0.10544584844176796
6758,0.006081034298178968
6759,0.7785991040584272
6760,0.9137870529869524
6761,0.6261977857003593
6762,0.012078000034099892
6763,0.058766120304767244
6764,0.005087813826817309
6765,0.007698057590521814
6766,0.4217120843458901
6767,0.04521009550830866
6768,0.012835129724445308
6769,0.17334767227325962
6770,0.006469636171852814
6771,0.7442748144181043
6772,0.006243688544932025
6773,0.06943186781155918
6774,0.20050485589759498
6775,0.1478060061972212
6776,0.05081867817937928
6777,0.017873176384788043
6778,0.9977362992598086
6779,0.13589712273944238
6780,0.5273030422162328
6781,0.07044538216538586
6782,0.037805184086388915
6783,0.10985758180430241
6784,0.8655486109000999
6785,0.12756685978500834
6786,0.29005269977958925
6787,0.0025064705105183886
6788,0.39178470016043887
6789,0.17007882064414062
6790,0.32478704478493253
6791,0.9505031446606688
6792,0.42875961425734116
6793,0.07164506180669462
6794,0.017911184757283316
6795,0.011936343403074413
6796,0.7790860730955904
6797,0.9598668676726881
6798,0.29760464317168056
6799,0.22255731389908942
6800,0.009360074236876013
6801,0.5327262526851022
6802,0.2780735819644788
6803,0.0054586365563433275
6804,0.08402122292684888
6805,0.3744389587834166
6806,0.880792346989684
6807,0.055021893321521825
6808,0.22178324871519092
6809,0.22026681036597454
6810,0.051863894792494765
6811,0.18630472541949766
6812,0.4258847326642727
6813,0.7531658263227782
6814,0.26881861348760505
6815,0.0890661837110414
6816,0.058708420795284585
6817,0.7963044205651884
6818,0.2577923427808433
6819,0.17622437346298708
6820,0.5072510654875831
6821,0.10980246867207316
6822,0.0036896572518305307
6823,0.05346579043428122
6824,0.002255805484417105
6825,0.26228769754929004
6826,0.21069080373234983
6827,0.45261023356149227
6828,0.0005065527902484344
6829,0.14724843702837948
6830,0.13132626792285326
6831,0.08483874535907066
6832,0.6325675264137717
6833,0.12123992032461675
6834,0.2517753338840336
6835,0.3665753810421524
6836,0.9379631261741506
6837,0.004631063270398644
6838,0.1101256652580355
6839,0.04214346535466307
6840,0.005458260576908655
6841,0.025113303813131715
6842,0.05497131820079154
6843,0.7626928482642784
6844,0.12848802025308464
6845,0.10281322748707791
6846,0.4535634154152239
6847,0.14364746381270357
6848,0.062383879805574416
6849,0.11448918004146615
6850,0.011255966392868398
6851,0.010407708631808609
6852,0.19568845908105387
6853,0.0993132399800921
6854,0.820795419878427
6855,0.0045968450846446485
6856,0.45339771481894825
6857,0.519909970907105
6858,0.07866166795654835
6859,0.17076472068840892
6860,0.23141258450251978
6861,0.01438531000731068
6862,0.08044558507319806
6863,0.9337780537401927
6864,0.006823856805847054
6865,0.8311096424754693
6866,0.18547426633505115
6867,0.38951451199117515
6868,0.05509363650811238
6869,0.08958885256839211
6870,0.08250711244148226
6871,0.4099829060977381
6872,0.05526549678968759
6873,0.01479896152161321
6874,0.04209290037907379
6875,0.3882403736959265
6876,0.0460601624860277
6877,0.8873596377857257
6878,0.7748899573261133
6879,0.06853464927918942
6880,0.09274997573357578
6881,0.28516332157627583
6882,0.435833288969567
6883,0.18330006036290758
6884,0.018846865328557595
6885,0.5513447716287481
6886,0.008750749936624998
6887,0.41373989258618765
6888,0.023683393998919677
6889,0.10754813532691317
6890,0.3079898575774082
6891,0.07615522602774398
6892,0.22389460689675755
6893,0.38871843259960603
6894,0.43824512478313526
6895,0.029525962355255665
6896,0.15870882859852664
6897,0.03039937271352611
6898,0.017942965054533237
6899,0.546432217187572
6900,0.9881187411807419
6901,0.2480626607639537
6902,0.6379679669845112
6903,0.7672993414513258
6904,0.10899602268939233
6905,0.21054346226254816
6906,0.45991741888090515
6907,0.005037074900081608
6908,0.647513251430254
6909,0.1354894476486645
6910,0.5863550842399863
6911,0.0912763856188261
6912,0.010608903465743067
6913,0.2749993558130569
6914,0.7850531793481647
6915,0.06493353475378755
6916,0.08861306783913349
6917,0.009144257431111632
6918,0.1232513856303536
6919,0.007503129688824502
6920,0.050322156600489616
6921,0.012407737799283248
6922,0.06329116643866538
6923,0.5374361550351363
6924,0.003744017513641089
6925,0.0009849902093952215
6926,0.16881116218739928
6927,0.032555366394697416
6928,0.4494429611141448
6929,0.013916312563559779
6930,0.0009726777809275913
6931,0.0517624347493837
6932,0.029282089921952425
6933,0.21845959840960685
6934,0.0301861034399229
6935,0.03485016641177618
6936,0.09868246348731471
6937,0.4046915067944956
6938,0.008954396283752507
6939,0.025930887565661937
6940,0.17143681436851332
6941,0.3335208860539544
6942,0.05122818074039234
6943,0.09890343402282403
6944,0.05721494335496974
6945,0.00035516716017216344
6946,0.382145877951581
6947,0.046929680319021415
6948,0.18949553188619894
6949,0.040983471022449515
6950,0.1767260690905408
6951,0.03303726838120439
6952,0.2078397787472673
6953,0.5032678980677282
6954,0.1728143323933374
6955,0.5116501598724533
6956,0.8119299487346384
6957,0.1185274142177054
6958,0.12259502367306212
6959,0.06274648327267421
6960,0.5501875689153412
6961,0.16421759872429723
6962,0.002936240603421262
6963,0.1464446137036355
6964,0.7561030042492747
6965,0.15454606269117904
6966,0.18936747349356448
6967,0.47880406995944835
6968,0.24423846950668476
6969,0.07066276716281507
6970,0.043575063307119535
6971,0.011515079284250045
6972,0.19488568764085068
6973,0.23737388475789598
6974,0.3507088120601073
6975,0.1828907405634991
6976,0.3786246922962734
6977,0.010378391868788034
6978,0.8238289380554866
6979,0.037310659100309194
6980,0.017559060194690692
6981,0.022550794311342073
6982,0.027287690881567545
6983,0.0249938205485469
6984,0.047240414576294874
6985,0.006504287624423121
6986,0.10257973254889198
6987,0.02630025767168672
6988,0.036471542846844895
6989,0.05839535612720247
6990,0.08026880019119807
6991,0.07842927172412709
6992,0.03976017055110277
6993,0.08769005370888246
6994,0.07851358997004901
6995,0.001398360222147877
6996,0.42837248081289353
6997,0.03794038251193843
6998,0.018358465208135326
6999,0.21489789200593068
7000,0.004893174104491768
7001,0.9882921533783532
7002,0.0586418186844146
7003,0.11772166361414728
7004,0.37856046943502253
7005,0.01035635667585432
7006,0.1067856285540067
7007,0.2324913408343795
7008,0.07654125439848554
7009,0.13065161915382695
7010,0.3303883898730557
7011,0.010157679146740558
7012,0.7872670291408457
7013,0.0194460411004566
7014,0.4572209281012449
7015,0.03820612456076995
7016,0.04764845717889574
7017,0.05452657048332241
7018,0.8797773120005116
7019,0.012347548919316644
7020,0.0028839823039285093
7021,0.042308088988798925
7022,0.28222328580371736
7023,0.6258501757629571
7024,0.5138600544914628
7025,0.12838615665870404
7026,0.03684796121393288
7027,0.9975144545887882
7028,0.6711721898956553
7029,0.227120236779787
7030,0.7113706378661653
7031,0.8363424852106821
7032,0.20389927623956963
7033,0.06151286434319821
7034,0.3218834464233436
7035,0.43333077771464173
7036,0.046668304944354755
7037,0.9613427608771588
7038,0.0798474734908641
7039,0.0764964290252576
7040,0.47512823949431676
7041,0.041400803969462066
7042,0.18637108554551463
7043,0.9167638326743854
7044,0.37183796678629033
7045,0.026684450198731672
7046,0.26447774444245553
7047,0.13979396266443778
7048,0.0756412592892446
7049,0.10462203058804904
7050,0.23363337899242653
7051,0.35175305929839473
7052,0.7720270704498714
7053,0.8800861818801865
7054,0.8240634962613962
7055,0.2569395305457779
7056,0.04817685278132979
7057,0.038827717350393226
7058,0.13043172981077222
7059,0.07149313456633753
7060,0.014956348506614358
7061,0.5677124052179006
7062,0.13874222713436013
7063,0.6953584372855062
7064,0.25864891752813735
7065,0.24036179615823042
7066,0.1766379751368331
7067,0.016903542311808156
7068,0.25447073708940104
7069,0.008175579403232953
7070,0.0031101287908289
7071,0.35103411885964886
7072,0.5904920878950558
7073,0.01913960749131113
7074,0.08558451764425556
7075,0.1234820412980763
7076,0.5539792968674276
7077,0.8789715388175098
7078,0.05467272080341147
7079,0.0009001946307866849
7080,0.16784206090177486
7081,0.03551263241764474
7082,0.13179679036909123
7083,0.01702450418260396
7084,0.03240482580715175
7085,0.028163010911799617
7086,0.13318408793658887
7087,0.07325758722970742
7088,0.04964805776550986
7089,0.2043304893882825
7090,0.7002563653718986
7091,0.3994250531211257
7092,0.3785291239718488
7093,0.0030568303213855674
7094,0.19226090165394533
7095,0.3389111009854493
7096,0.050730966690231354
7097,0.046749506053899964
7098,0.03487527413150348
7099,0.41247205807943343
7100,0.28812374970211674
7101,0.2930731743953013
7102,0.030869407050677908
7103,0.8021912702608598
7104,0.3672564354870624
7105,0.11987309576972872
7106,0.12120111777895552
7107,0.002283592799682653
7108,0.15666596074437372
7109,0.12598723779269647
7110,0.12465710167070058
7111,0.002448117158275889
7112,0.026159536290512313
7113,0.6626959168516651
7114,0.09161675000760036
7115,0.20771736782436984
7116,0.31697340605786045
7117,0.0294159441135063
7118,0.1028934117889043
7119,0.8221675323334439
7120,0.1851822572317508
7121,0.06812593021293449
7122,0.13868498474287433
7123,0.37964700626404535
7124,0.016369898957875963
7125,0.2638100790846436
7126,0.005828516742948488
7127,0.8124646217739852
7128,0.037189232926701996
7129,0.5317748848089687
7130,0.03505568328761128
7131,0.8625076848123331
7132,0.5338977706897337
7133,0.3695973602130503
7134,0.035867726765103226
7135,0.36235274244022686
7136,0.13341155227191004
7137,0.06079964998039035
7138,0.04695206387057392
7139,0.20259429459382167
7140,0.03325570816090359
7141,0.001423662469656977
7142,0.8882407768196984
7143,0.13345440316195728
7144,0.0942239364334864
7145,0.8452381761350152
7146,0.04209883299196463
7147,0.9292339263191693
7148,0.38036225742597124
7149,0.1076314603930213
7150,0.3565497143519062
7151,0.04207799199068068
7152,0.453757970531704
7153,0.03792653521290999
7154,0.06969225605888199
7155,0.01803993385876908
7156,0.03180323840171661
7157,0.004564627206985149
7158,0.7904186708683664
7159,0.20292199006213396
7160,0.44265057953519504
7161,0.019202831182445028
7162,0.06547083588398864
7163,0.6922286952061432
7164,0.03241657646180717
7165,0.4715971648697423
7166,0.042234851936614616
7167,0.36008108156217133
7168,0.02130923136714506
7169,0.15061669907910935
7170,0.6781030171682699
7171,0.40829831571022834
7172,0.41108245165670654
7173,0.28414176224493876
7174,0.9673876374455814
7175,0.38212614891828894
7176,0.11673404666165532
7177,0.175002544293906
7178,0.5454756048764737
7179,0.11698824717779746
7180,0.07156540168917941
7181,0.04060933706236377
7182,0.14020582694084718
7183,0.007667625238511432
7184,0.23628849083045425
7185,0.024017999159039197
7186,0.02078630594906785
7187,0.36507910451691433
7188,0.1504666757734857
7189,0.7035742429373627
7190,0.00025681458606921097
7191,0.27770993958533224
7192,0.003035750361107232
7193,0.102280511698032
7194,0.8790167861187332
7195,0.25122101428553867
7196,0.0415605744853054
7197,0.012635604219645989
7198,0.4551073198317689
7199,0.028506687950423413
7200,0.908199463004198
7201,0.911024993849305
7202,0.37113341716000986
7203,0.2717019415942766
7204,0.030958258660773452
7205,0.39528962460390277
7206,0.009041226794784711
7207,0.41683439844325143
7208,0.17796430834594731
7209,0.6395314311225359
7210,0.020354512042441236
7211,0.2714549338353586
7212,0.4761338066380504
7213,0.9880033411817006
7214,0.5052402550930288
7215,0.3065033839417973
7216,0.007285482538680526
7217,0.008099016590108473
7218,0.17706673443953636
7219,0.005820236416899069
7220,0.2480334928506877
7221,0.012679775784443521
7222,0.4391538245030539
7223,0.12451466811246051
7224,0.32099998485129666
7225,0.5252054904615906
7226,0.4956299939936506
7227,0.005953296153311385
7228,0.5589416522173984
7229,0.014920777546168064
7230,0.08060199119755411
7231,0.018426566171726583
7232,0.0266797927836678
7233,0.38899324154100845
7234,0.7741600080384848
7235,0.030466551309922516
7236,0.00022547872564672962
7237,0.16123516417815295
7238,0.05028940964948183
7239,0.012295716611831034
7240,0.40253099908883233
7241,0.030860689118219115
7242,0.7956830367812232
7243,0.02732885168790158
7244,0.21567220976325968
7245,0.9175302519374283
7246,0.04902475854490148
7247,0.4568017766273014
7248,0.04042022621831106
7249,0.22794091637890773
7250,0.38961076659093113
7251,0.17413695182293656
7252,0.5060739063442844
7253,0.02020446240439242
7254,0.20785025034002838
7255,0.05705778257730297
7256,0.014989263214329229
7257,0.1700683584796535
7258,0.007814721394426079
7259,0.006736830498628192
7260,0.031014869552344695
7261,0.05859828656092796
7262,0.2974323077120376
7263,0.41551588744005147
7264,0.7844832740685191
7265,0.1277023047290631
7266,0.22481156169094121
7267,0.008456962755173988
7268,0.17763258948954178
7269,0.7427324054921505
7270,0.0037679419453585813
7271,0.21021728756102923
7272,0.09571363368216072
7273,0.06077048520538678
7274,0.07037975498150875
7275,0.014854554430142846
7276,0.0008754525914981345
7277,0.06033201086858282
7278,0.061454146456598614
7279,0.17325886969069745
7280,0.03687239987550075
7281,0.7064394283285776
7282,0.29712815704127643
7283,0.0032961188733500245
7284,0.6336502891711273
7285,0.9384809798263072
7286,0.4857870760785037
7287,0.0061174605596336406
7288,0.1936951415698641
7289,0.44816320136743487
7290,0.20901790418436544
7291,0.14011740872922177
7292,0.008215607354317329
7293,0.006069574960386605
7294,0.9086327630090866
7295,0.8427901845372212
7296,0.02169441064328656
7297,0.009223018643252668
7298,0.05697390776091676
7299,0.015500063471826664
7300,0.033458125693979913
7301,0.1752659069787511
7302,0.0781158632540566
7303,0.5592188680303459
7304,0.24772966819636402
7305,0.005250297096301544
7306,0.02122977967227904
7307,0.03797632656513419
7308,0.9169104682041257
7309,0.10453678433201723
7310,0.5352316508323679
7311,0.0051826815726516975
7312,0.0007561820212189167
7313,0.02344153220279841
7314,0.003481553405978386
7315,0.0001914837417973188
7316,0.10707378796985083
7317,0.31176806782305994
7318,0.028220599301381048
7319,0.7310177041428815
7320,0.29814721433581204
7321,0.04124222902953877
7322,0.04088681513484446
7323,0.1292784975412968
7324,0.706165545095005
7325,0.06566666700555836
7326,0.9611981410860118
7327,0.06350183509587096
7328,0.34306054686642634
7329,0.009692037735808266
7330,0.07356140331892105
7331,0.050504203183413386
7332,0.06790488657191257
7333,0.12240846147375889
7334,0.051189753144159036
7335,0.05579664936703176
7336,0.15194196140616947
7337,0.30727384177866685
7338,0.0957239472180329
7339,0.020919439771534355
7340,0.0028565094790549096
7341,0.659844943648407
7342,0.01974684873533454
7343,0.143904948259371
7344,0.86272434469628
7345,0.09020124308254035
7346,0.25497572096959564
7347,0.007929808602604109
7348,0.010702688543511004
7349,0.021712823850411987
7350,0.010534488313979856
7351,0.020412273020823855
7352,0.29896900179436414
7353,0.0251074098059243
7354,0.5512287558134314
7355,0.013312484030192301
7356,0.04998098649347466
7357,0.10536605084622457
7358,0.028823836521940358
7359,0.011332297189146863
7360,0.38014597123872806
7361,0.006541563997161427
7362,0.0011762079033812256
7363,0.202119965238719
7364,0.7317649656088546
7365,0.23950927476326012
7366,0.2212918209094239
7367,0.01374057345586222
7368,0.3858306111863889
7369,0.7941104292896554
7370,0.08629256005808332
7371,0.01407419239976504
7372,0.36401717893884916
7373,0.020994160653986228
7374,0.03796781367566682
7375,0.3369467394473667
7376,0.05140409047307431
7377,0.08216683318090548
7378,0.40487760758643443
7379,0.04798498554582079
7380,0.008854357001289916
7381,0.004900814433512896
7382,0.682043368537695
7383,0.9028076630026077
7384,0.050830743631787814
7385,0.14109942816151527
7386,0.46392872104589183
7387,0.006329068447211571
7388,0.05536083685267036
7389,0.006834206068432158
7390,0.07794166956962822
7391,0.5661787201519466
7392,0.15390436567901372
7393,0.27921582672945916
7394,0.3630711833101528
7395,0.1670496736849014
7396,0.08232648541584348
7397,0.3326223780017583
7398,0.10003988729378133
7399,0.772510314066271
7400,0.8680523741494163
7401,0.05358296528959382
7402,0.1264525836391691
7403,0.019401651189547505
7404,0.03909851011746647
7405,0.21278272827546849
7406,0.1780916370819438
7407,0.0029995395428888075
7408,0.12276690556149349
7409,0.11421345468497511
7410,0.576337725358218
7411,0.005644382787219724
7412,0.15554765574968857
7413,0.2846635836868308
7414,0.07399933581566945
7415,0.8633141401908163
7416,0.24152690061583262
7417,0.4161594519255674
7418,0.3232007646584558
7419,0.5287260702849219
7420,0.8190431546485047
7421,0.03442526507895579
7422,0.07949285824605296
7423,0.9290672054578695
7424,0.14977390266932486
7425,0.4577402580951741
7426,0.21105824993879801
7427,0.051252505327905686
7428,0.8509726091456441
7429,0.08086026338124887
7430,0.04721199491359833
7431,0.018413722532525573
7432,0.04692710328416437
7433,0.44910708994755977
7434,0.8554161417421478
7435,0.5181718977930065
7436,0.00018452334834655803
7437,0.04250304046813823
7438,0.06795197623820004
7439,0.7641198913544249
7440,0.04245807050103895
7441,0.1996258881508494
7442,0.28350947367731555
7443,0.08523892143712496
7444,0.08493082985827548
7445,0.013783234911612034
7446,0.9729258038547431
7447,0.33081550973737783
7448,0.39389045550899293
7449,0.3085297637827196
7450,0.10516724974579796
7451,0.04908469370820123
7452,0.027423170179141115
7453,0.16079039368388018
7454,0.6715433165000377
7455,0.06591510872866402
7456,0.2270970682001391
7457,0.03836662664857536
7458,0.2074246774339236
7459,0.1026609901515856
7460,0.2340874947871285
7461,0.25746356845394924
7462,0.8481773763704836
7463,0.005224657762662642
7464,0.011895717639035457
7465,0.8141255060332183
7466,0.7520958365005919
7467,0.02138138140632971
7468,0.12839422774734707
7469,0.5335748700875431
7470,0.5078325074070458
7471,0.34728364857122174
7472,0.036605603245963736
7473,0.2893318597665769
7474,0.0030891756328513273
7475,0.0181775240887661
7476,0.11540389261008831
7477,0.019341582273382344
7478,0.13631851490489177
7479,0.30613811284719294
7480,0.005307752764328449
7481,0.1106976492609269
7482,0.10446382174849195
7483,0.18816294724221827
7484,0.3454587400840137
7485,0.04410789309431883
7486,0.17874188275787078
7487,0.9260862092294835
7488,0.49155399610610695
7489,0.5145640255009543
7490,0.16745055338919698
