Id,Prediction
26628,0.0017647395986219372
26629,0.00647345711874621
26630,0.00209936256418454
26631,0.014033120669573382
26632,0.0045200869713301305
26633,0.06157513028301222
26634,4.283200525449198e-05
26635,0.0012400196358610684
26636,0.002643966391604242
26637,0.3040020186637415
26638,0.0008086115880453298
26639,0.0020071810114833015
26640,0.0011888347839942878
26641,0.021115298868674817
26642,0.00035371900379390633
26643,0.08231514347620175
26644,0.0007563329235769937
26645,0.0012144575383178687
26646,0.001235350831546916
26647,0.008174804588335577
26648,0.0021039065227281303
26649,0.00022075626519706406
26650,0.01844439174120682
26651,0.001580559744590438
26652,0.0012761613878969212
26653,0.0030448077485710446
26654,0.0008555961806441343
26655,0.00783801583187519
26656,0.04131043925089501
26657,0.0027815750554598573
26658,0.002806165199335484
26659,0.00036427547244701923
26660,0.0008797846658224238
26661,0.004680770195220995
26662,0.0009946766249125554
26663,0.0019373139396849227
26664,0.00047355345856253515
26665,0.009885706500335614
26666,0.0008076567065751593
26667,0.006305836376872711
26668,0.00010112059749874664
26669,0.00024811628982455427
26670,0.001218723464441597
26671,0.005382418095762143
26672,0.13791376465699853
26673,0.005212657419799988
26674,0.0065239666928692125
26675,2.720197090053289e-05
26676,0.001789160048591392
26677,0.022544808911988526
26678,0.0007323661684645157
26679,0.010296157557420511
26680,0.0005950440482255855
26681,0.026025107179574677
26682,0.0007198342592969888
26683,0.00037592559665340126
26684,0.0017402072312804806
26685,0.0023214576216939787
26686,0.008112684505839626
26687,0.06706871194206676
26688,0.000380651322408889
26689,0.0023996543553685633
26690,0.0004256269148996519
26691,0.0061708835823128545
26692,0.0027736340258465116
26693,9.974201215668894e-05
26694,0.0006730270229141171
26695,0.0004381790925984559
26696,0.004071570670777491
26697,0.0017557302921525047
26698,0.005359783686975346
26699,0.0036036435669185114
26700,0.008320500447478214
26701,0.028086383200677748
26702,0.010570125474356658
26703,0.004666264058327416
26704,0.0005472095330037673
26705,0.0022952108169266355
26706,0.0006341476730446872
26707,0.00041302228243107324
26708,0.0002839617976395105
26709,0.007279582277941837
26710,0.04644672221351207
26711,0.05135553706427139
26712,0.0036127412429849616
26713,0.03620306091039284
26714,0.006426977880268166
26715,0.06949718305970394
26716,0.009798274177882808
26717,0.0006365512813445507
26718,0.0019602232376481486
26719,0.0009147663970174854
26720,0.0013814196068542433
26721,0.007708333946512797
26722,0.0038957770033691383
26723,0.0007599517723470005
26724,0.0010496340188562655
26725,0.0008557004806732451
26726,0.0012650307679835506
26727,0.0038550550101421406
26728,0.001440440972835109
26729,0.002072920674183538
26730,0.008748782188657097
26731,0.0019968871693431573
26732,8.364006052485639e-05
26733,0.038447520869726956
26734,0.00048739586960715197
26735,0.0001893294323743128
26736,0.0021477615869418777
26737,0.0005821084037342851
26738,0.015742046187660556
26739,0.0010517242803199135
26740,0.0008949367735677436
26741,0.007506533751691717
26742,0.005858847485174645
26743,0.0001504317489024461
26744,0.00010985816176486334
26745,0.009723570613500186
26746,0.0016230430592471892
26747,0.002157787135813407
26748,0.00013801713747455755
26749,0.00038449693153712723
26750,0.0013518056347414029
26751,0.17330904055887714
26752,0.0022318262576286425
26753,0.0007887276200073878
26754,0.003220823612987292
26755,0.0030864762342801035
26756,0.0021585336029281217
26757,0.006081083005292423
26758,0.0046066586104276655
26759,0.006767536334700167
26760,0.0009832081077684519
26761,0.0012685701868911537
26762,0.05880364906759046
26763,0.0005279605397372759
26764,0.0012489288899056204
26765,0.001994275479092773
26766,0.11707641829827731
26767,0.018982604097668197
26768,0.005252192712685152
26769,0.015460029493615196
26770,0.0005734582826589335
26771,0.0025646800193018177
26772,0.003099520387131921
26773,0.009103049911100072
26774,0.00555815677950039
26775,0.017407867265208897
26776,0.0014994212306901292
26777,0.004113287470327082
26778,0.001520581431682994
26779,0.005740614330667578
26780,0.0023544566836908786
26781,0.000719441754740107
26782,0.12341140143799456
26783,0.00025817795696385127
26784,0.00288747926380306
26785,0.0026456439797015664
26786,0.06043794164601343
26787,4.436599902891486e-05
26788,0.0019284512382225438
26789,0.0052990518642805455
26790,2.570882103574032e-05
26791,0.008307754790871391
26792,0.004131866713261972
26793,0.015219142571664186
26794,0.0017355757372450825
26795,0.0029575486190454234
26796,0.011821011728378815
26797,0.001247613358247211
26798,0.001918056222891698
26799,0.002725222029022242
26800,0.0005610001452155723
26801,0.009213028678443274
26802,0.00040773193376995425
26803,0.000674709746481555
26804,0.012224094908799336
26805,0.0011006108439440396
26806,0.0007800600971825027
26807,0.021676601638373153
26808,0.0025209588944674925
26809,0.016019332159971963
26810,0.002410775660370018
26811,0.02202973645847891
26812,0.0006198631467744518
26813,0.00410629186303639
26814,0.011704044534673877
26815,0.0007669984028353227
26816,0.043573895977010904
26817,0.0021074404410194826
26818,0.0018346128754676053
26819,0.003071953117014413
26820,0.03572876480394153
26821,0.020486134705493386
26822,0.13778894333245545
26823,0.0009631382637054426
26824,0.001088328773060079
26825,0.14607485501827305
26826,0.006244588158250721
26827,0.008681369750388308
26828,0.0023082417607539034
26829,0.0017595221000801544
26830,0.010633587466274788
26831,0.00991826626085437
26832,0.003023302530318402
26833,0.055315217555875026
26834,0.016035545193314932
26835,0.001237578424015066
26836,0.0038501024589254786
26837,0.004236906935950927
26838,0.028162797161345853
26839,0.0005032942517562576
26840,0.0011693379771898756
26841,0.0012913919017022342
26842,0.05359927454098942
26843,0.019098493674464864
26844,0.0016521563429470996
26845,0.002308854844375322
26846,0.004889594371059364
26847,0.01763134106986776
26848,0.0003192346317735258
26849,0.0011667921898861685
26850,0.0809617242602071
26851,0.005191848905179087
26852,0.007239126048327399
26853,0.00698646345582993
26854,0.0015955144332800418
26855,0.0010732880530563511
26856,0.0028306756189350815
26857,0.0008080442737985825
26858,0.0006246196497884779
26859,0.0056975428128794485
26860,0.003895408714514051
26861,0.006263409088080311
26862,0.0024360715792592514
26863,0.010917245335434275
26864,0.0006899426105998362
26865,0.0030969289429947982
26866,0.011657849745394968
26867,0.005850559631632081
26868,0.015780149069658408
26869,0.006045963875531476
26870,0.004398499528853976
26871,0.0006472985407387871
26872,0.001615123143277675
26873,0.0056893143512561405
26874,0.002932953447071253
26875,0.08888946687314965
26876,0.47748242067874336
26877,0.003906988843921647
26878,0.0030259473498325277
26879,0.018040937581133492
26880,0.002774354638408292
26881,0.01569331773808835
26882,0.010722748208572703
26883,0.0005036229532911476
26884,0.04147362477739798
26885,0.0012843075779410097
26886,0.0015358529193855869
26887,0.015077892380266647
26888,0.0008660406872131741
26889,0.010759381474064772
26890,0.0007439370947377873
26891,0.00792012079652506
26892,0.003019507750477338
26893,0.013864142764494384
26894,0.009054039168938073
26895,0.0006120634373188667
26896,0.01235655987466327
26897,0.005509501620536484
26898,0.045944826987548024
26899,0.00017164989467859934
26900,0.0036524170503551283
26901,0.07266545088539675
26902,0.0003464127812727204
26903,0.0007834061742129979
26904,0.01935645434978075
26905,0.00308595359761892
26906,0.0008263894129941964
26907,9.276218281964534e-05
26908,0.01168706487241612
26909,0.0038540227929477174
26910,0.0016251790055325497
26911,0.2536410233206213
26912,0.2701565920523108
26913,0.05197563500499099
26914,0.015282181279235777
26915,0.0005389315047388075
26916,0.0014756621788549681
26917,0.03872457143262979
26918,0.007068524236738564
26919,0.031273500632428716
26920,0.012161847380127771
26921,0.0030836489490841117
26922,0.016034265259177748
26923,0.005938702975170602
26924,0.0005057587668078483
26925,0.008021644372187322
26926,0.006606300450911722
26927,0.12581524355411933
26928,0.0007099633959790371
26929,0.00017139776417558224
26930,0.07493258534965123
26931,0.0009103486084980491
26932,0.160066990019645
26933,0.0011702973999841756
26934,0.01256057365014465
26935,0.01770192783010848
26936,0.005159302656653094
26937,0.027359717663158464
26938,0.07893417098667639
26939,0.006389132753137748
26940,0.007581867362100815
26941,0.0074990733567759735
26942,0.0014767235371251877
26943,0.001073738896148317
26944,0.038515941159839244
26945,0.0010666293626632017
26946,0.007341451518762208
26947,0.0007703947774167149
26948,0.0010499466974983058
26949,0.0024914887119640975
26950,0.008371723604125907
26951,0.001187062310531715
26952,0.0002382522241161251
26953,0.0008267415803345434
26954,4.471696802319926e-05
26955,0.0003088563576028362
26956,0.000630322381304038
26957,0.0022866908106614634
26958,0.008925646662546109
26959,0.0013065317333422377
26960,0.06100157817870138
26961,0.0016864472566392905
26962,0.001779864885629768
26963,0.0008066403203814836
26964,0.01648301516337046
26965,0.00046201668891760367
26966,0.003378602691072361
26967,0.0015238741272578498
26968,0.0029671424933289726
26969,0.14190800827644826
26970,0.005742943492681859
26971,0.004010537873956513
26972,0.0015583113189227126
26973,5.5174536730381755e-05
26974,0.01593094059536585
26975,0.007412086109752581
26976,0.00041708858054151214
26977,0.008753649407099355
26978,0.00015397685792325507
26979,0.0007474198646658745
26980,0.00023124482062965572
26981,0.001181503694892355
26982,0.0024023664784644135
26983,0.86263456639462
26984,0.0014579781492237106
26985,0.0033075903434276557
26986,0.027287936209700762
26987,0.002439244477687245
26988,0.0014247330739995724
26989,0.001604750570907862
26990,0.00048778007167947306
26991,0.0004433599530625818
26992,0.004567670354480608
26993,0.001869624923401331
26994,0.001985477207535201
26995,0.00018733089392669768
26996,0.007358974474385457
26997,0.011237829430651386
26998,0.0007916808348316911
26999,0.0003706138708889902
27000,0.0002536656173801537
27001,0.013576576260765034
27002,1.629414185316981e-05
27003,9.598787733610877e-05
27004,0.0007995212166109791
27005,0.03702988285840035
27006,0.0007356808472525636
27007,0.21306079726924398
27008,0.18476799282969786
27009,0.01078135234424715
27010,0.022283686445455166
27011,0.0033067866653832033
27012,0.003465525173946172
27013,0.011640032935577343
27014,0.0018066835432656437
27015,0.002115379926395075
27016,0.6994304267912852
27017,0.015077467051183452
27018,0.0015205394368143685
27019,0.08618261592283137
27020,0.005220300956084882
27021,0.004561127280370655
27022,0.09994019545310971
27023,0.12290628773455615
27024,0.011581546649302133
27025,0.0038607546981345247
27026,0.0002363392639912661
27027,0.0015539804646867263
27028,0.00027430088709608035
27029,0.010277711956266486
27030,0.0011444520888109167
27031,0.0011908751831282882
27032,0.038717632281604
27033,0.005154376872619685
27034,0.0031543172222638863
27035,0.002911019812641237
27036,0.0019959054143827964
27037,0.0005548465589045508
27038,0.004218923897379835
27039,0.019905824532911853
27040,0.002822035770511789
27041,0.0011612725516163998
27042,0.009173616330668356
27043,9.959115777768496e-05
27044,0.0046404913023264036
27045,0.00045883501482838
27046,0.0031338056166515652
27047,0.02292808014225731
27048,0.005887414925817605
27049,0.004896089768696415
27050,0.004264331555099046
27051,0.0056433315695638255
27052,0.009711421209472972
27053,0.001218164966590039
27054,0.003122476268848431
27055,0.004876152895415191
27056,0.0010017739209503686
27057,0.0020423016363122514
27058,0.0018298971759442644
27059,0.001811346855108316
27060,0.0225018862972342
27061,0.013474621247941129
27062,0.0005778403376925298
27063,0.001232583178159398
27064,0.015207234438473362
27065,0.00019271587191451153
27066,0.0025388272370462065
27067,0.0016745871788988278
27068,0.0015408475728193127
27069,0.004108136462002763
27070,0.0003874738061572888
27071,0.0005509687376540515
27072,0.059694660294802505
27073,0.011923397427161662
27074,0.007625563740371951
27075,0.006672554772248309
27076,0.00325452672271223
27077,0.00030614398860395514
27078,0.004666500245875102
27079,0.004750076446854605
27080,0.025100071583550106
27081,0.001728944158863694
27082,0.0007141839102290235
27083,0.0005976791832688722
27084,0.015457656962598399
27085,0.003989625349286902
27086,0.004535684713184713
27087,0.0017524445033516025
27088,0.005506643478896045
27089,0.0015764624192578763
27090,0.00029679152696515605
27091,0.0840877313607366
27092,0.0010060265207015337
27093,0.004903016273743636
27094,0.003656187035754855
27095,0.002562282951999853
27096,0.004518214900312916
27097,0.001108012339637848
27098,0.001299076766247871
27099,0.0028246286355492287
27100,0.002985586287079781
27101,0.029963561788657455
27102,0.003890071791772103
27103,0.0016206456048449116
27104,0.0006711406963965075
27105,0.0009031768128538655
27106,0.011391248711876186
27107,0.07645426600917142
27108,0.024372720365434804
27109,0.002248614327305454
27110,0.0027338867583448214
27111,6.552136678848641e-05
27112,0.0011713305395940519
27113,0.003910807361053127
27114,0.018767990312577202
27115,0.0008216425818570903
27116,0.0009931612469181034
27117,0.003756558273633896
27118,0.00015057181909275638
27119,0.0008931948121337635
27120,0.021182087095696366
27121,0.000888648180861186
27122,0.0011443193706688853
27123,0.00508932910455478
27124,0.019799694316793858
27125,0.03784534946134388
27126,0.0008067726458908618
27127,0.008078999445208969
27128,0.0010690265806152744
27129,0.003713632585986692
27130,0.0014826934379345567
27131,0.001256878876070062
27132,0.0004178201452834032
27133,0.001631214617056498
27134,0.06253935499568712
27135,0.004577235671568781
27136,0.0010802940136708944
27137,0.002163204435969272
27138,0.002650643867357698
27139,0.0029663804802737047
27140,0.011358580116504514
27141,0.0038525763407720463
27142,0.04538051446801132
27143,0.36020843391367446
27144,0.0005339095749059236
27145,0.04222757153514765
27146,0.0004389604640379771
27147,0.0008153790797861416
27148,0.0006436433331241333
27149,0.0013385297608653607
27150,0.00032277805041704637
27151,0.0017443524282366204
27152,0.002436480395920869
27153,0.004126978622242957
27154,0.00023316630183874284
27155,0.029258266228959776
27156,0.005566131768596714
27157,0.014123986735632733
27158,0.004466145594462344
27159,0.003957887530844287
27160,0.01376049621350627
27161,0.012556191415218076
27162,0.0005548127941104222
27163,0.00010348253074546966
27164,0.001254720318679894
27165,0.0009944124319199877
27166,0.008005865597666254
27167,0.005823755604488192
27168,0.11286643341066772
27169,0.0002113192063627302
27170,0.014661949085334837
27171,0.0031126470994613234
27172,0.0023896003893079266
27173,0.009330605486209637
27174,0.0016644101630592383
27175,0.010857749267154252
27176,0.00435400803618157
27177,0.01279983840646495
27178,0.0035149576139437686
27179,0.09982824007959014
27180,0.0016990302532613579
27181,0.0006008376844001394
27182,0.00027353010006342344
27183,0.0015887808890862408
27184,0.004913939838553795
27185,0.013758866556676245
27186,0.005268105470728362
27187,0.0035852368427407915
27188,0.0021654865472204876
27189,0.011425398713537562
27190,0.003534559413419098
27191,0.004761968212621916
27192,0.00015111562541530313
27193,0.0029952550510185033
27194,0.00048184718697398933
27195,0.004750263876350295
27196,0.00254223654931365
27197,0.0004137429217406964
27198,0.0001090130964618577
27199,0.0009484283338011839
27200,0.0058029847456035075
27201,0.0035601336825452404
27202,0.00128382409655868
27203,0.005194701972440999
27204,0.1082422209098161
27205,0.0007932418665731314
27206,0.000804354633356007
27207,0.0002701602864444505
27208,0.015127252485504016
27209,0.0067797848091332175
27210,0.0010884938424347518
27211,0.004357636436647704
27212,0.0014157497236814286
27213,0.019023623686899926
27214,0.0028647460395314597
27215,0.0025875488494285855
27216,0.0020914653889067517
27217,0.005908634612985336
27218,0.008773126601492499
27219,0.0015852982648790531
27220,0.00112679910782155
27221,0.041447217311312984
27222,0.00044132819215489616
27223,0.010325214454668769
27224,0.050318506051052696
27225,0.06575529636153526
27226,0.0038595137881636704
27227,0.014663521312286307
27228,0.0014890982720734691
27229,0.006902445340320383
27230,0.004198169892797809
27231,0.020151553911504683
27232,0.016822139220029887
27233,0.052197320263774175
27234,0.0006258442118884407
27235,0.012511967123818397
27236,0.000810256709652704
27237,0.017621632407112443
27238,0.023678933061298296
27239,0.00022648590816660134
27240,0.004030715713658142
27241,0.0010396313894127838
27242,0.0010924471968042776
27243,0.000193390911992941
27244,0.001351251034375555
27245,0.0007896400824548437
27246,0.0007636150043826226
27247,0.009578150125589201
27248,0.0018430911065748907
27249,0.0022078924667995182
27250,0.0008042701780780724
27251,0.00148439717395356
27252,0.0017890364757430137
27253,0.0043844958475964275
27254,0.0020045056477472315
27255,4.1004162663999596e-05
27256,0.00342807932739165
27257,0.01301146131998297
27258,0.00016783766702913497
27259,0.0010862620797520517
27260,0.00011474276687106575
27261,0.01853536568241921
27262,0.00027923924059787824
27263,0.001192367423311215
27264,0.0013587944532442357
27265,0.002141777636093439
27266,0.0032684296411681327
27267,0.014496222879831145
27268,0.00221235329553495
27269,0.0003624259229047109
27270,0.0033169740359877318
27271,0.0007903852021268003
27272,0.0037206306650387727
27273,0.0035108135844246517
27274,0.00038010903687786204
27275,0.005054264410592844
27276,0.028410684421741536
27277,0.011834006312453795
27278,0.017623897555170066
27279,0.06683769659125176
27280,0.0019587691972889508
27281,0.0012428454400355844
27282,0.004034111033797925
27283,0.013462968848724334
27284,0.0018699988040737229
27285,0.002600605954887491
27286,0.0007393364381661923
27287,0.003596848705449355
27288,0.0007193126451094655
27289,0.0003707411514726655
27290,0.00039656184970584976
27291,0.054561148821392236
27292,0.013951015957919942
27293,0.012623680301852146
27294,0.00703688783840139
27295,0.014821547704651324
27296,0.005216602608985273
27297,0.009439744469291066
27298,0.0005660763467349771
27299,0.010982784582439677
27300,0.008440809988593
27301,0.018602038083812493
27302,0.0019381368386727788
27303,0.007691216598478599
27304,0.0014261233125215172
27305,0.001745890192713825
27306,0.041343897966157624
27307,0.011290978323635204
27308,0.001115341374035466
27309,0.016136056833985363
27310,0.003742627618581717
27311,0.09759779723783511
27312,0.0021518487930593647
27313,0.007819319777928723
27314,0.0005534623653856142
27315,0.006195125614075045
27316,0.004157178916465228
27317,0.03224222478912368
27318,0.0037438794584240434
27319,0.018895162090820233
27320,0.0015281540693743692
27321,0.0031686841148245866
27322,0.024540464029740163
27323,0.0020356229191207235
27324,0.002818492018644662
27325,0.01618549140861859
27326,0.00397246432387571
27327,0.002705003532538304
27328,0.0014093170795096341
27329,0.007752519783433895
27330,0.003055464025563148
27331,0.001503592074696917
27332,0.005794546017980399
27333,0.0034809813203027303
27334,0.0008422190779369295
27335,0.004892233106313165
27336,0.001034031139392667
27337,0.0013726861901424857
27338,0.0001481167003950262
27339,0.011729648770264839
27340,0.008197941915736034
27341,0.003593154938168974
27342,0.0024095626341266167
27343,0.00022289953528517362
27344,0.0011920930693439069
27345,0.010241567511269489
27346,0.0010767829321668466
27347,0.07647365553504488
27348,0.001167575322300064
27349,0.0023937698600913016
27350,0.0007115181419195956
27351,0.0012105604745881694
27352,0.17498414383028005
27353,0.03915882302991454
27354,0.0011149921615903563
27355,0.006430953064751652
27356,0.00045986724627011886
27357,0.00978994470067666
27358,0.0686908555675498
27359,0.002462889634876548
27360,0.20284103870062986
27361,0.00498105597885043
27362,0.003967363598469744
27363,0.003993057020140599
27364,0.0026527602522340853
27365,0.006092709653958496
27366,0.008522144227327806
27367,0.001175851540209831
27368,0.000718611423370335
27369,0.0008640432582455892
27370,0.003938258449393516
27371,0.0004569955845740733
27372,0.0015765969914507774
27373,0.14215447706249323
27374,0.01567708314989834
27375,0.001943413341087219
27376,0.00022702907336453524
27377,0.0036147130566501805
27378,0.00883039472155898
27379,0.18592939890124913
27380,0.0012409633735074247
27381,0.001927781693190316
27382,0.0432878992690788
27383,0.02698989588357109
27384,0.00038950490113624493
27385,0.007483158119414871
27386,0.0008037636953782972
27387,0.056441231241726994
27388,0.0032524051681466753
27389,0.018389709960595503
27390,0.012275210110111305
27391,0.009191732597557506
27392,0.007379374076988609
27393,0.0006934103730048111
27394,0.000528005158717327
27395,0.0003538500766231502
27396,0.0006052386223596404
27397,0.0009999893721045418
27398,0.0008821735889791221
27399,0.009860558841872796
27400,0.08351789706094803
27401,0.10253937547157463
27402,0.002557034875291973
27403,0.0010397370152156324
27404,0.008477790501568966
27405,0.0011690334331547318
27406,0.00147074746171222
27407,0.0017941176008422202
27408,0.0016463535552140422
27409,0.02120968752787627
27410,0.003978933249024016
27411,0.0024301262671976437
27412,0.00756596667118642
27413,0.006884343659197657
27414,0.0006420588161974122
27415,0.0009199628142321497
27416,0.0010039433341693792
27417,0.001534082637443495
27418,0.0014036621984204562
27419,0.006239041473826792
27420,0.00044247594013628513
27421,0.0064103112679439345
27422,0.00021142295939295563
27423,0.007435069252556577
27424,0.0011215114462275791
27425,0.0003975509867203119
27426,0.0018826253429548247
27427,0.015857629339667063
27428,0.0012125314237176645
27429,0.006182332158384081
27430,0.0007229812620642735
27431,0.0031973292107320777
27432,0.0026203138455344224
27433,6.83219466594286e-05
27434,0.00148581924654429
27435,0.15196607595735534
27436,0.042086153704324086
27437,0.002314031375471164
27438,0.010955837426787253
27439,0.0005240405642646823
27440,0.0010329005674871601
27441,0.09079427516763534
27442,0.0014231659394797198
27443,0.00902221507167826
27444,0.00492851885246808
27445,0.0026023150183352274
27446,0.001570603538927774
27447,0.0021931548469904766
27448,0.03691845766603837
27449,0.015203365968792504
27450,0.00038214012680069055
27451,0.0066334124957509195
27452,0.0030432378743340746
27453,0.00022497539940546165
27454,0.0008018988580245328
27455,0.0002112965584988147
27456,0.004741349177136458
27457,0.2825189159536509
27458,0.045589560586108566
27459,0.05889701245205977
27460,0.0008140467943459966
27461,0.0005197554525482159
27462,0.004919737137627813
27463,0.0008129641323007695
27464,0.007352966913353168
27465,0.0018983098989650638
27466,0.44302632356089
27467,0.0008669221107303443
27468,0.008331520913329256
27469,0.005994665003685037
27470,0.01932599673020358
27471,0.04801852832480565
27472,0.0031349524396280548
27473,0.0001760895384466644
27474,0.002651074251384181
27475,0.002498066523947694
27476,0.0009714274734492114
27477,0.001873133735309802
27478,0.00037534186433732714
27479,0.0011408473022061216
27480,0.00785080584547787
27481,0.005647924712745301
27482,0.009346061812619794
27483,0.007655960281316875
27484,0.046950746577291896
27485,0.046414663428354576
27486,0.00442946464912317
27487,0.012244415265262142
27488,0.01582199126641995
27489,0.0015379762491163989
27490,0.003482034088591741
27491,0.12439150476795631
27492,0.001156364319454878
27493,0.008296934890842182
27494,0.0031372776680880514
27495,0.00165031773994687
27496,0.015363516529192345
27497,0.0008127711537206887
27498,0.002931376336833665
27499,0.024860144075039704
27500,0.0024813655393904903
27501,0.0020286216629643084
27502,0.004725792087496386
27503,0.0023158450866672797
27504,0.002417669846443965
27505,0.015410808341155826
27506,0.26834104270661435
27507,0.007362021970489274
27508,0.0006360414224492498
27509,0.0076372028295124544
27510,0.0005594319251146808
27511,0.0006736652002002692
27512,0.0009490003717365301
27513,0.00040956141108238647
27514,0.01268999512103453
27515,0.006821161363961937
27516,0.010189879863888423
27517,0.0005608761983159561
27518,0.0031719636428485555
27519,0.11087341739462694
27520,0.01180977827895349
27521,0.0012895805288929089
27522,0.00255446965653451
27523,0.010838622940160615
27524,0.0005652434479113865
27525,0.000179546740089396
27526,0.0507832109348436
27527,0.002933962152217442
27528,0.012393573466790988
27529,0.0018676911307886762
27530,0.00019516856715298968
27531,0.002676004294766313
27532,0.21333950174946364
27533,0.0012721043010639132
27534,0.06144378349408871
27535,0.08862578567109167
27536,0.0006157054166904997
27537,0.0010897928915708345
27538,0.001448450506481733
27539,0.0015464191759263642
27540,0.00324143612291528
27541,0.0033064418589598653
27542,0.0016614868726999832
27543,0.16823271705615103
27544,0.023896506011617812
27545,0.012647482649025217
27546,0.0027330317418127366
27547,0.001486644962279935
27548,0.05159745033101672
27549,0.2533437816881479
27550,0.0027752337987946
27551,0.0007498564352627442
27552,0.003095128696808516
27553,0.009364065703192847
27554,0.01246581771276981
27555,0.00017847935529300668
27556,0.0016661019383727158
27557,0.300884200959237
27558,0.000621485990233739
27559,0.05772266321268027
27560,0.0018185890226613526
27561,0.009523435692378877
27562,0.00045144005924922694
27563,0.0014470801239746072
27564,0.011221458962942249
27565,0.00046558181107981346
27566,0.004888589862588474
27567,0.00034861777862781285
27568,0.0014753154092338858
27569,0.0008144267711989575
27570,0.008853688608834943
27571,0.1906384466913199
27572,0.005024391692852687
27573,0.0036288744120125446
27574,0.06468695881945558
27575,0.00018914045708993716
27576,0.01523427147803191
27577,0.03270590552154102
27578,0.0020018718797412405
27579,0.712081845504676
27580,8.650644756391318e-05
27581,0.0027007352413363044
27582,0.0004174068981341622
27583,0.026251509433865335
27584,0.010448458221433563
27585,0.0026383193768455076
27586,0.0004518959563665888
27587,0.004055842148933846
27588,1.6433314833134922e-12
27589,0.007903231512034974
27590,0.019131736299624395
27591,0.0005108502793813451
27592,0.003206841765947635
27593,0.2995121246416005
27594,0.05937505280240921
27595,0.0016490499944897972
27596,0.2170111968775125
27597,0.007960255188635804
27598,0.0014514147750661385
27599,0.000556728069422546
27600,0.001994015572814331
27601,0.0048271786068168005
27602,0.0014178118973257642
27603,0.005910888345371872
27604,0.019646957850323048
27605,0.001975973599169916
27606,0.005034890221040444
27607,0.002088092129059288
27608,0.0006908669711711852
27609,0.0008931613753698905
27610,0.0032071349188691795
27611,0.0002845571084551049
27612,0.002024889013904234
27613,0.000246540968401181
27614,0.014224989724888228
27615,0.014936850786546229
27616,0.21033646814781323
27617,0.003981421615129088
27618,0.008347763610098228
27619,0.02656820036859929
27620,0.0010855707923459904
27621,0.004720800941450303
27622,0.0025594729426532403
27623,0.011328545196688598
27624,0.0016722049333422612
27625,0.0005331506275913313
27626,0.009878533187786651
27627,0.022685469659763053
27628,0.000668913660716301
27629,0.056138107181992705
27630,0.012466355441446043
27631,0.0003508368432812014
27632,0.0008225197314324252
27633,0.0026906654217181197
27634,0.007644338954879411
27635,0.0007936883901551462
27636,0.007373183798009781
27637,0.23355598117920637
27638,0.0005634292146228327
27639,0.0037925976559425173
27640,0.007869450321344146
27641,0.006046670117891759
27642,0.0028883935708704646
27643,0.000958137757163062
27644,0.008932502645111286
27645,0.0062178979496603625
27646,0.002522875725141153
27647,0.003544710258718448
27648,0.0010445948248130825
27649,0.00306550003888441
27650,0.007192315105742664
27651,0.001008500925841707
27652,0.006701155416972631
27653,0.012634910472762264
27654,0.0020378868528410235
27655,0.00040231492525144206
27656,0.003190076392988581
27657,0.005562195214326251
27658,0.0055783936419485135
27659,0.0016156431393067226
27660,0.001343622997022634
27661,0.0021532583048603057
27662,0.0003131257843740524
27663,0.014612906394368385
27664,0.5840508212815138
27665,0.08198264658162001
27666,0.004838137717590543
27667,0.00011560564920434161
27668,0.040604382306848395
27669,0.0005220204892842466
27670,0.0023887500512081664
27671,0.003999403312129414
27672,0.0009312214335150937
27673,0.03712143054769482
27674,0.004973914581274998
27675,0.0003932035816719584
27676,0.023464679254571446
27677,0.0007048697409889289
27678,0.0007492843514240692
27679,0.013772542923888938
27680,0.0017789394580470614
27681,0.0068244288415338136
27682,0.015759664882443594
27683,0.020055080209748846
27684,0.016834471429740344
27685,0.0006466569973918104
27686,0.0029211753750811656
27687,0.002528612323923838
27688,0.00575499506588283
27689,0.0055923888709330915
27690,0.42634810709998266
27691,0.09330246187462624
27692,0.005607446182141133
27693,0.0028696250086249677
27694,0.0009330574877838862
27695,0.003123078198731356
27696,0.013301932988625035
27697,0.002640908041648269
27698,0.002729811967670292
27699,4.560095747681823e-05
27700,0.032455143511637946
27701,0.021973337446901945
27702,0.0012577969998374956
27703,0.009080279253828696
27704,0.0078119586622821665
27705,0.002152559547650131
27706,0.0019285866089477103
27707,0.003868660451276645
27708,0.004517133277936186
27709,0.012717225079248577
27710,0.0002577312143012472
27711,0.00028413456883333993
27712,0.6900226330602435
27713,0.0007869793467335427
27714,0.003674520322854848
27715,0.0010573297860061114
27716,0.00324949945089428
27717,0.0009359553011676533
27718,0.014091037514922503
27719,0.0018728858430009292
27720,0.018275328002731933
27721,0.0045222930049247595
27722,0.004777471068136152
27723,0.0016613967365720953
27724,0.08717335623815556
27725,0.002516101540726317
27726,0.003528802691346576
27727,0.0009689574628897255
27728,0.003255924744677502
27729,0.00920576980937257
27730,0.001546997266513965
27731,0.018945452787103207
27732,0.006688904376831627
27733,0.004779024483119474
27734,0.002930506077477408
27735,0.03969296534450369
27736,0.0033195145394476484
27737,0.0019944499660658004
27738,0.0008073717072004151
27739,0.03895673002325163
27740,0.024450067864729547
27741,0.01169308080834174
27742,0.0002598104653609014
27743,0.0002309710859283066
27744,0.0026192444099352443
27745,0.002388830645938326
27746,0.0006522332301605433
27747,0.007641460994860465
27748,0.0010936058852018791
27749,0.005110164962682422
27750,0.00032557111057951395
