Id,Prediction
30355,0.033603725899915414
30356,0.5748344350140603
30357,0.003935996812045238
30358,0.061580734657194276
30359,0.3105665087040782
30360,0.7413027196621665
30361,0.1581765553868727
30362,0.02196274783654861
30363,0.3342985040918538
30364,0.1739082359608743
30365,0.27820228685625426
30366,0.3191391833230494
30367,0.12082671089773843
30368,0.8962244590342797
30369,0.6537045802467057
30370,0.011977446637038635
30371,0.7940982974245241
30372,0.0642996995172459
30373,0.0018072812260321908
30374,0.007750412022099092
30375,0.0025111998226908204
30376,0.015631990876603063
30377,0.023401953666645575
30378,0.16564841423053145
30379,0.031466743783326374
30380,0.2672213913334901
30381,0.22102626271279405
30382,0.0182211667875487
30383,0.02427040857144426
30384,0.6038920634081055
30385,0.8044484459511817
30386,0.17052785965077752
30387,0.024995424600033983
30388,0.01966267583991233
30389,0.30848092985855197
30390,0.03657468350860053
30391,0.002482591911576138
30392,0.003778929709862896
30393,0.09976936561452827
30394,0.054596717682828595
30395,0.09216601961201591
30396,0.00820457077239566
30397,0.23785771980057513
30398,0.8555648442064423
30399,0.01818391962413905
30400,0.1972235672592541
30401,0.2198817189954421
30402,0.17181474423746262
30403,0.0531384868166087
30404,0.12007765121922319
30405,0.26661402390328276
30406,0.1329180076898242
30407,0.03645537121148227
30408,0.0009948800315742292
30409,0.11163739830352225
30410,0.4658045493787446
30411,0.46825739522404464
30412,0.30377297976573603
30413,0.24307167894690324
30414,0.7205530528479979
30415,0.08130919766060887
30416,0.7629853054976447
30417,0.08709916972051389
30418,0.441359519356955
30419,0.1920557964967331
30420,0.012339821990482253
30421,0.06349262290161327
30422,0.2976762892961851
30423,0.04989670716263055
30424,0.05052876653153642
30425,0.919551368354678
30426,0.052767880010189935
30427,0.014739302579063923
30428,0.0037529641994417454
30429,0.22811208641154662
30430,0.027863117683755698
30431,0.35234919147784627
30432,0.5187449712099176
30433,0.010053092039528361
30434,0.27911170312710865
30435,0.7065318194967227
30436,0.7604781702892014
30437,0.34175482587974976
30438,0.6567714869439139
30439,0.7911647559716971
30440,0.09012461977760752
30441,0.35466816819575664
30442,0.23100898423285562
30443,0.32501690098302
30444,0.05669024662219187
30445,0.10626044444061501
30446,0.01153741332885388
30447,0.0032781962158596988
30448,0.46084813765931054
30449,0.16424190144090595
30450,0.15111098564310194
30451,0.3041488050642697
30452,0.07135249316122641
30453,0.17624503035135844
30454,0.00010486951661438716
30455,0.00213655168535427
30456,0.6096348415154611
30457,0.008318718868112094
30458,0.06266361526859315
30459,0.6254909916701064
30460,0.07846622800331715
30461,0.20788845215352644
30462,0.5512125043322673
30463,0.34492771084800494
30464,0.00014073084851064853
30465,0.08016342833047083
30466,0.6710823284128012
30467,0.03851737436505454
30468,0.01175356516642901
30469,0.026038628945227987
30470,0.06714112530444825
30471,0.4634236271599789
30472,0.22927459014068627
30473,0.19755379931786393
30474,0.579441164940027
30475,0.26351606275421946
30476,0.001932778922973941
30477,0.039819616122766674
30478,0.5731570329239
30479,0.04408017956364364
30480,0.10050680730509616
30481,0.15275717965798014
30482,0.30324779037564903
30483,0.20656134203583074
30484,0.9597556235445072
30485,0.14880644883406297
30486,0.18052754184029113
30487,0.07155354376624293
30488,0.00018677207347950667
30489,0.004468409295968541
30490,0.24877591881088934
30491,0.005021155648568817
30492,0.256142693624015
30493,0.0003916343126673724
30494,0.37156074809091194
30495,0.2686235996066545
30496,0.2910458047014905
30497,0.15680072520075644
30498,0.49209380699262323
30499,0.5499813289847569
30500,0.02243522587431567
30501,0.45072868588899406
30502,0.2584820849441295
30503,0.3253136733440936
30504,0.4155256091061454
30505,0.024370023319828224
30506,0.038171889669480034
30507,0.006521920029018974
30508,0.004964738560698595
30509,0.34015090374000173
30510,0.9973633889139186
30511,0.030037934229037496
30512,0.17815282433859359
30513,0.9632423485395067
30514,0.012092077962959562
30515,0.10711844379542215
30516,0.010944865615232474
30517,0.005183461043171643
30518,0.02097925474399304
30519,0.4704319279107059
30520,0.016695678329619653
30521,0.03598246200173686
30522,0.13635453599047298
30523,0.2778529608434694
30524,0.2704069181953851
30525,0.009713753066752859
30526,0.005314027849661001
30527,0.27807524044920534
30528,0.6185601731102058
30529,0.013950913853301595
30530,0.009275236274895295
30531,0.0413777256695413
30532,0.49655746556073305
30533,0.03030378367211424
30534,0.16894634298887007
30535,0.08561531408028879
30536,0.18092573614696805
30537,0.02685243379032309
30538,0.8319751300869529
30539,0.0721737312306167
30540,0.6133986313655604
30541,0.004000651859942241
30542,0.04788516672336133
30543,0.43550908056073395
30544,0.024007853758546464
30545,0.013010997468111477
30546,0.14263147187103556
30547,0.23312593861636693
30548,0.5378634966322161
30549,0.17598409472851945
30550,0.01098921040508738
30551,0.021246049697271275
30552,0.7223714571387303
30553,0.00371935107163802
30554,0.0005976827221848135
30555,0.0007855241884882009
30556,0.10715318173162512
30557,0.12975627804857087
30558,0.21299980987186995
30559,0.015587612216557422
30560,0.028559172790661978
30561,0.9607782346058021
30562,0.17645024774296283
30563,0.006565094683946557
30564,0.7280665809459482
30565,0.19712320643861628
30566,0.011785261908732773
30567,0.21214224503936513
30568,0.06693378862070885
30569,0.14512715899421771
30570,0.08388807187080563
30571,0.32451287399892514
30572,0.06602169341171849
30573,0.6692970649729284
30574,0.2466777817174256
30575,0.01252093668052121
30576,0.031539967891174615
30577,0.057132869595110686
30578,0.5305746258379433
30579,0.1901449991855992
30580,0.013329640194972072
30581,0.12646715553071283
30582,0.5086171666147947
30583,0.000479715636152751
30584,0.03596239077548005
30585,0.03252448809236583
30586,0.3972976421604618
30587,0.4927506787275721
30588,0.6919493990717815
30589,0.226834279748435
30590,0.6097181467669353
30591,0.14379103441562047
30592,0.1309234158534434
30593,0.08161455962861232
30594,0.009928875274533889
30595,0.16939792574800766
30596,0.5174991943063737
30597,0.08280478878319397
30598,0.04484879022622535
30599,0.04449503049555031
30600,0.13703637755579862
30601,0.223561913966914
30602,0.012348322364614308
30603,0.0929791349648378
30604,0.28228785495544384
30605,0.14993517571499074
30606,0.011066842539740728
30607,0.011703623028923754
30608,0.20180130452942235
30609,0.1696502605279279
30610,0.2910744199801565
30611,0.4985770297907832
30612,0.2851320567166526
30613,0.05594398764155636
30614,0.06541165585170314
30615,0.5264199957392924
30616,0.948922213275376
30617,0.14241853181561295
30618,0.4155315566076868
30619,0.3316631796910549
30620,0.6424556266861612
30621,0.9762261807086726
30622,0.007270976554979715
30623,0.14231240773344372
30624,0.055030813527531725
30625,0.2630552807016768
30626,0.019911816840933776
30627,0.13135361577346674
30628,0.7786061291975346
30629,0.015365925115240918
30630,0.11744655965465274
30631,0.013407953605210174
30632,0.00021484220431430533
30633,0.0818009854535199
30634,0.0006528824403433157
30635,0.011043758987897173
30636,0.03494847862286017
30637,0.04517151080272252
30638,0.0013376656924874047
30639,0.021306514856226075
30640,0.15299129056178876
30641,0.03818795092842205
30642,0.059696968170710074
30643,0.012433493764618237
30644,0.24553930937721424
30645,0.16285038453182785
30646,0.13889602331263548
30647,0.3761567294182376
30648,0.004254860170581947
30649,0.5972672305934565
30650,0.23152286542776598
30651,0.17467321780335002
30652,0.1795236034300889
30653,0.011067579148089696
30654,0.02280196314599284
30655,0.05092863071523558
30656,0.29389831378055026
30657,0.01799837138449766
30658,0.31037747462261833
30659,0.006743543027083678
30660,0.5304962223247015
30661,0.37012995206043947
30662,0.7300236804282724
30663,0.0013810306214225953
30664,0.03640333518346957
30665,0.06349405048035361
30666,0.08153508549314387
30667,0.04034061148556364
30668,0.00024251752304742507
30669,0.18667012052606005
30670,0.06443807286488448
30671,0.4574629079685539
30672,0.006151552670143563
30673,0.7690497701276197
30674,0.8411771561669741
30675,0.009842561728380519
30676,0.013267785800522717
30677,0.32911812512482214
30678,0.008463159242808044
30679,0.45966009646587136
30680,0.4955053274137576
30681,0.0012300336348590847
30682,0.30621652773252644
30683,0.005515329026327346
30684,0.004918115615186648
30685,0.04866194740328828
30686,0.17187439783339278
30687,0.15725688261172022
30688,0.12026102326776224
30689,0.049983519928236755
30690,0.3273053143303861
30691,0.3520480435990118
30692,0.00118134085273953
30693,0.08244103957675059
30694,0.0391284826466564
30695,0.3901481833834665
30696,0.7608788155010471
30697,0.18149866272720205
30698,0.8670657235690001
30699,0.8872948851196706
30700,0.038283504005080835
30701,0.16345873293462465
30702,0.06390453596093625
30703,0.0847584253792372
30704,0.3177982787021746
30705,0.32711274968869053
30706,0.944656637001087
30707,0.14924306786939137
30708,0.043305412349398546
30709,0.13329721994182694
30710,0.010649378625347145
30711,0.012027966487334993
30712,0.0031914672804859395
30713,0.8734780885183119
30714,0.06890883434928073
30715,0.0019274143545101033
30716,0.06824951194492791
30717,0.25350927116100086
30718,0.01029180840957781
30719,0.1380040533460487
30720,0.6441671859603242
30721,0.013853336545500035
30722,0.8012521163502525
30723,0.14975051300540232
30724,0.008491491887181552
30725,0.018146284283093245
30726,0.01934199063453318
30727,0.4065330065283244
30728,0.08399717155669395
30729,0.02956670743940263
30730,0.05757576883187333
30731,0.2001403636506486
30732,0.11542946676931583
30733,0.20944534957000682
30734,0.015187507717124854
30735,0.20640450283614148
30736,0.012266845678706588
30737,0.2456631463606502
30738,0.06440871598702796
30739,0.3210521336024917
30740,0.07975136453969621
30741,0.4370222563354969
30742,0.05982753775176827
30743,0.09470468597469076
30744,0.5569850130788533
30745,0.1906729077770585
30746,0.5975572330551794
30747,0.034061923554158983
30748,0.039197042299452776
30749,0.8803257241641509
30750,0.02265718761536559
30751,0.07492983374189174
30752,0.13065845486085115
30753,0.8336491614226693
30754,0.78034560640589
30755,0.01191414086186224
30756,0.0066116566116061395
30757,0.5382212868344064
30758,0.03445009945414115
30759,0.004488490458082326
30760,0.09293295576146061
30761,0.8615664553896423
30762,0.03311163186266236
30763,0.9716117691613144
30764,0.33729555820206203
30765,0.01535747648635374
30766,0.9948115344966239
30767,0.24342941468617954
30768,0.09395980041859003
30769,0.046969319344766954
30770,0.08342539372127293
30771,0.07631641560771067
30772,0.3027538787826133
30773,0.05337364441824979
30774,0.005989704970078099
30775,0.2833161757625036
30776,0.0005387283402189266
30777,0.005878265036344103
30778,0.0013350446270228567
30779,0.010836693184235073
30780,0.07919432329716473
30781,0.1335610865565529
30782,0.10389898455373121
30783,0.13344433809480033
30784,0.048766698875916364
30785,0.21991437943004097
30786,0.01519919853540211
30787,0.171370285402279
30788,0.2175445299168955
30789,0.0883015314317528
30790,0.09692823617170752
30791,0.01829830025270867
30792,0.07687102969481376
30793,0.33300854974185107
30794,0.021520168463392608
30795,0.6364499342624935
30796,0.8884594236455076
30797,0.5880123642519459
30798,0.3196633063217536
30799,0.015553513227988282
30800,0.021839487382978428
30801,0.059083693909152545
30802,0.12124731403644506
30803,0.02580026650385642
30804,0.013351001139437785
30805,0.030301568159912147
30806,0.898719690115431
30807,0.16763575052939408
30808,0.006617806255164891
30809,0.30881329733447066
30810,0.9324922056493771
30811,0.1604481579422933
30812,0.3447607025303498
30813,0.03182784998192198
30814,0.14767601994931218
30815,0.8285821799809864
30816,0.09898065267184622
30817,0.04212548779076248
30818,0.04977198107348992
30819,0.5374475459520776
30820,0.48392444778624444
30821,0.07109098501767325
30822,0.012701910556607953
30823,0.23993231211588975
30824,0.05122007913201259
30825,0.2090215837741103
30826,0.01948240944593421
30827,0.060395540711788084
30828,0.054877494016205675
30829,0.006966080071044829
30830,0.7718824560321946
30831,0.7192862806874486
30832,0.012408770986126317
30833,0.2260092394199131
30834,0.010375423614874783
30835,0.010350410057810863
30836,0.06618976792623785
30837,0.02869899527009911
30838,0.1347993750844273
30839,0.5858118551936674
30840,0.10137181637071654
30841,0.08138390170952385
30842,0.0374658928291535
30843,0.6910221777279146
30844,0.5666136303320487
30845,0.02079764677761544
30846,0.0017751400604785858
30847,0.19401802774360885
30848,0.0051499390663341735
30849,0.09780923400182588
30850,0.013529184400748386
30851,0.37351255389063676
30852,0.06336600222251271
30853,0.6512712884192253
30854,0.009133533771998015
30855,0.11896650039439659
30856,0.06538010823245198
30857,0.9779621182353093
30858,0.20727090059406297
30859,0.7318649136137211
30860,0.1386986885065302
30861,0.3410242037350634
30862,0.8522523155203559
30863,0.8466804162742281
30864,0.016142457811991383
30865,0.022386461964031386
30866,0.4912128480640031
30867,0.5849854597671323
30868,0.04591217681300605
30869,0.08254977267286731
30870,0.005014686800766567
30871,0.03513006909731342
30872,0.03340580416175778
30873,0.2947505706725063
30874,0.0615425026517227
30875,0.027025214890470484
30876,0.0804897375380424
30877,0.07671377247754807
30878,0.11578966553824861
30879,0.4527835114881111
30880,0.10065553135595275
30881,0.03116237758840184
30882,0.05246094977628537
30883,0.3360451276252043
30884,0.11161131434163711
30885,0.8345329924862499
30886,0.2214433371206138
30887,0.05645129086473033
30888,0.025252594163697847
30889,0.5048571928312242
30890,0.27773638256993227
30891,0.01935723132247009
30892,0.11361937707462415
30893,0.3256697849084995
30894,0.21115868567839086
30895,0.0422684613472092
30896,0.1042859285459362
30897,0.00925578092084954
30898,0.7767700675377546
30899,0.25744206264231184
30900,0.06352560524542043
30901,0.0013438895592932012
30902,0.286523449579503
30903,0.056056570426709876
30904,0.26608453295370843
30905,0.06912115317814148
30906,0.007734245469088754
30907,0.09396256330038912
30908,0.11974704664004716
30909,0.4407480446387607
30910,0.09814495584101915
30911,0.7837394450303875
30912,0.12155396860618971
30913,0.277407404682509
30914,0.1697643410311349
30915,0.3240809427471486
30916,0.7843951932106267
30917,0.014012934259815743
30918,0.08092379228361629
30919,0.12213141388516936
30920,0.9723319912002217
30921,0.1161668712339687
30922,0.05883265626413617
30923,0.2211621344513301
30924,0.5173917592607711
30925,0.050207033442114184
30926,0.1515961099283094
30927,0.05996043676307059
30928,0.04723282368955814
30929,0.09741201297406121
30930,0.4938953987012451
30931,0.03608590587983671
30932,0.7199189555030002
30933,0.08320789697195938
30934,0.25128890755673217
30935,0.10563910602392394
30936,0.014013391477585518
30937,0.08510881260874266
30938,0.21815324549171294
30939,0.3139498872308684
30940,0.31590174495726414
30941,0.04411539067875699
30942,0.44667573282208867
30943,0.12734378622531783
30944,0.49149899295687083
30945,0.7529016323804018
30946,0.3115555664212391
30947,0.01344923208151207
30948,0.06138701070809309
30949,0.3956310911885601
30950,0.020356006691184873
30951,0.3151091680734784
30952,0.003757522267310099
30953,0.008633592291711907
30954,0.017759311430751882
30955,0.21397439653697126
30956,0.07906621839494783
30957,0.9002145534560608
30958,0.004592353817457173
30959,0.10680466112879723
30960,0.11645752506071225
30961,0.004939749335219763
30962,0.0628046187334286
30963,0.03779449857889707
30964,0.7081623136675504
30965,0.009712437082259637
30966,0.2012175670125678
30967,0.42114235614242995
30968,0.07937377392651915
30969,0.9968216518395072
30970,0.021629498843964114
30971,0.7170507387705031
30972,0.47822956711479914
30973,0.04358309751688661
30974,0.15901840242532742
30975,0.126383404269269
30976,0.02335506669403938
30977,0.19260575992433981
30978,0.04432928351730196
30979,0.0022117971167654625
30980,0.07766940475825343
30981,0.025406688869070604
30982,0.009777230251111727
30983,0.1890366254294059
30984,0.015814526888200862
30985,0.6587986406349976
30986,0.0409189368064811
30987,0.002677218125292825
30988,0.6216903323985481
30989,0.013237736064690685
30990,0.14197624468058478
30991,0.006151039962189375
30992,0.010856720389834899
30993,0.7994109675804246
30994,0.9391454916137953
30995,0.06011890402111234
30996,0.08295796894941235
30997,0.48647975040768926
30998,0.007401276246980731
30999,0.6025142674338768
31000,0.03651365127661459
31001,0.05224776461278746
31002,0.12972358254921462
31003,0.013297355431333032
31004,0.017525173680282575
31005,0.027253817563648655
31006,0.007927523984460269
31007,0.2653604124954645
31008,0.09531526262159959
31009,0.14475997000134694
31010,0.025927324650210547
31011,0.021209992083967656
31012,0.3339397647710603
31013,0.08922331673582556
31014,0.39751413046779294
31015,0.1330290353048952
31016,0.8337799173970453
31017,0.19510230715476623
31018,0.032397426995976586
31019,0.04064757889124404
31020,0.11182323921407246
31021,0.5111938003241008
31022,0.19043169203394492
31023,0.16022900304503454
31024,0.015149705792175904
31025,0.10625776547821561
31026,0.09536142065580641
31027,0.03259514669662323
31028,0.051068363235489106
31029,0.9955249827077242
31030,0.03441928080300173
31031,0.5779038547438692
31032,0.044423420785140534
31033,0.1970515516334303
31034,0.08719728586290836
31035,0.08031614330030606
31036,0.44735747846939883
31037,0.1979024004153105
31038,0.013884193553379961
31039,0.07327024003267138
31040,0.8473890164218033
31041,0.021075851831390154
31042,0.3952412376196741
31043,0.11439409499510156
31044,0.18062268170681423
31045,0.5303100282477795
31046,0.9648358594622212
31047,0.0013852622011273463
31048,0.049526824224699686
31049,0.051311910061227414
31050,0.2975748206701361
31051,0.005710347530576497
31052,0.010850138680903239
31053,0.40411372491428105
31054,0.5728222099881358
31055,0.034334230028003905
31056,0.667436908073383
31057,0.040671447676009546
31058,0.07014343186781703
31059,0.1058247013236021
31060,0.7224652154450926
31061,0.0011503122661386527
31062,0.005559775534127482
31063,0.6074704325700757
31064,0.5210346297412707
31065,0.33284867820402025
31066,0.015932395139918384
31067,0.5025936618604451
31068,0.8581675324559404
31069,0.2788687966330961
31070,0.4005337899907313
31071,0.005476385226386986
31072,0.02701322442121361
31073,0.24861026684644022
31074,0.13960481521548918
31075,0.24705112399262394
31076,0.016418446232693194
31077,0.25234458100290824
31078,0.007734648486886614
31079,0.8735723879699048
31080,0.18805768510836643
31081,0.06801639674278566
31082,0.21586999671579388
31083,0.011709656535751038
31084,0.01348855463446093
31085,0.04710714055172566
31086,0.08958372976273411
31087,0.19170382390338095
31088,0.37797886450993
31089,0.17917131571574457
31090,0.20181151891989219
31091,0.3851784581556789
31092,0.185288138804386
31093,0.022180646838777685
31094,0.18140833775787446
31095,0.8855859358313792
31096,0.07121219941660491
31097,0.0014928907612662403
31098,0.39398087893907413
31099,0.9078696070054968
31100,0.056468324189151986
31101,0.0030314542442637722
31102,0.08487755722245567
31103,0.2013314314739694
31104,0.4653077512682083
31105,0.2938438957079596
31106,0.07189450686247974
31107,0.11722640306915504
31108,0.17568445747577527
31109,0.0714971222055013
31110,0.12585875746916644
31111,0.23162583858431007
31112,0.06965969297302121
31113,0.987248824653449
31114,0.17231300703010866
31115,0.10840961882359784
31116,0.2920505791574038
31117,0.35943254888878684
31118,0.8526725858145935
31119,0.2995639470512583
31120,0.11609914697402182
31121,0.18499564614710634
31122,0.07358800518053313
31123,0.030613731408111387
31124,0.3940728872608283
31125,0.05017081145823682
31126,0.016845201056701807
31127,0.08981921233665217
31128,0.5113658408586204
31129,0.16376880683136538
31130,0.8582959441779362
31131,0.527336327536769
31132,0.009143115435378074
31133,0.4802990426150859
31134,0.014502779057250276
31135,0.09085426751500135
31136,0.12766068932876487
31137,0.278092391571141
31138,0.14476233146028986
31139,0.4821771188533109
31140,0.015190907098122219
31141,0.0027797485591255166
31142,0.21962688565704644
31143,0.012851991869779878
31144,0.008198278605133436
31145,0.06987553380316952
31146,0.053351226019898675
31147,0.044233006550752775
31148,0.007070761563111609
31149,0.07705782801146638
31150,0.12159975623785346
31151,0.2674726220682685
31152,0.11847560627827135
31153,0.02290896601878261
31154,0.00118379865235426
31155,0.716167433005302
31156,0.014482171078877447
31157,0.062400472696810844
31158,0.009001553069488305
31159,0.01366330782368493
31160,0.07058156493015404
31161,0.9967061214749707
31162,0.8639694411446267
31163,0.013266065076091786
31164,0.7886733848582823
31165,0.01598687004090465
31166,0.06704955555764781
31167,0.0393599446503455
31168,0.06322663827168862
31169,0.22571007591899492
31170,0.04772016743484001
31171,0.2621520760455739
31172,0.144399815194964
31173,0.13345501403108273
31174,0.4990648291770103
31175,0.0009985356443142424
31176,0.16592307129901723
31177,0.017688601846222608
31178,0.12623958979249197
31179,0.5137772556031047
31180,0.018276742460299086
31181,0.05990447200416808
31182,0.7635441565393691
31183,0.0762695929051202
31184,0.8265754722366144
31185,0.3130581755896543
31186,0.04942604375763992
31187,0.016446387118130765
31188,0.003839050654523368
31189,0.039692192674953476
31190,0.1290060494785471
31191,0.19022291817782877
31192,0.030118887253517454
31193,0.0008704477477448096
31194,0.7032599725273867
31195,0.06170297756928741
31196,0.02956439135973493
31197,0.03775859330589299
31198,0.03941147292551343
31199,0.03647652879604109
31200,0.5701190028050905
31201,0.5687813138551482
31202,0.2366804613190515
31203,0.028708694208711614
31204,0.4820317703048717
31205,0.10472763143495553
31206,0.6654149235381499
31207,0.02144302062173002
31208,0.655024035051825
31209,0.011879342052462355
31210,0.7238527519982837
31211,0.08777354782026914
31212,0.22704704742579548
31213,0.0210520474227914
31214,0.2578990836247461
31215,0.08721237415243108
31216,0.3508112643027772
31217,0.07138113233347036
31218,0.7048983401194667
31219,0.012095582759056651
31220,0.06450093356213785
31221,0.5317833977297255
31222,0.4357838360986558
31223,0.00018751759848293384
31224,0.832033861208065
31225,0.9811617659413066
31226,0.15027704623180713
31227,0.4304523046278174
31228,0.005391559503635032
31229,0.21661594321692954
31230,0.1103467303034533
31231,0.05103131730532604
31232,0.10546411345420084
31233,0.04719173651514028
31234,0.01421260077346034
31235,0.18083875928460938
31236,0.010367166687235523
31237,0.03286703580540977
31238,0.234462372928805
31239,0.9927573314640388
31240,0.09188593920813086
31241,0.04524042635742623
31242,0.4750991053866274
31243,0.1212873359836318
31244,0.1854627220802918
31245,0.5680861744806185
31246,0.0023280839409656694
31247,0.39902807931807205
31248,0.0041532148110866255
31249,0.01981309377815684
31250,0.052628081949741376
31251,0.20238014428971346
31252,0.7562513340005255
31253,0.8781770379757076
31254,0.060613648924965305
31255,0.050831750667827566
31256,0.0075552634651019895
31257,0.05392924545618133
31258,0.04736794900892206
31259,0.0432471783770032
31260,0.0487731491820568
31261,0.34562921221375786
31262,0.06505223314809633
31263,0.3263374348334324
31264,0.1636106915387386
31265,0.0042404469297905945
31266,0.9026518872242252
31267,0.05096956093952726
31268,0.0651193480058578
31269,0.06350120590848018
31270,0.22623498675854853
31271,0.010486104834324207
31272,0.639748195757904
31273,0.02076124628949697
31274,0.17823141291147862
31275,0.015420186220584779
31276,0.510099447296951
31277,0.07070210481671403
31278,0.31964173757679276
31279,0.007162891589559308
31280,0.3470099553278953
31281,0.10947902983424171
31282,0.9574754198152945
31283,0.24305459170705615
31284,0.7422966533435944
31285,0.09530168875854353
31286,0.10495987259272789
31287,0.031173584046016483
31288,0.011238778436972945
31289,0.08130252895320149
31290,0.9911517554940716
31291,0.6756747255265578
31292,0.03647121317376526
31293,0.9366550511119616
31294,0.005164252342990933
31295,0.6294313087889799
31296,0.0940745483485143
31297,0.007927873587476363
31298,0.32030195217168106
31299,0.1185586507719704
31300,0.023419636778977147
31301,0.42492960009223013
31302,0.352072688923443
31303,0.08531865897281737
31304,0.3762971675490718
31305,0.09839329286979735
31306,0.16477344316693673
31307,0.15144642971419708
31308,0.19802157333606873
31309,0.011597162477351382
31310,0.8171526430196965
31311,0.14820044026468174
31312,0.5300097394322241
31313,0.30946871105756935
31314,0.057890250644626925
31315,0.006060234300096377
31316,0.394907076134472
31317,0.008019727285158002
31318,0.02681001362368235
31319,0.014258749787303853
31320,0.017355557974324833
31321,0.00015122573740796352
31322,0.13239928612838667
31323,0.0567701966575567
31324,0.08144759931943463
31325,0.07843214623713135
31326,0.23811744742661023
31327,0.9176691400993652
31328,0.09855103784443174
31329,0.34472025308283505
31330,0.007747854397546498
31331,0.8118439851567639
31332,0.4339547165690308
31333,0.11754405402784344
31334,0.2306700323812102
31335,0.2615102290555427
31336,0.10895767097009341
31337,0.13897047123322578
31338,0.13803798386813473
31339,0.5426933388129325
31340,0.10971506878884654
31341,0.5218507281438283
31342,0.05752409962158862
31343,0.47971061445102925
31344,0.02442636052960127
31345,0.049133746478987536
31346,0.14539601586989387
31347,0.2137703384267871
31348,0.05066502087094487
31349,0.17993004489860648
31350,0.003808526870642877
31351,0.07094518763949736
31352,0.03126522488596578
31353,0.06667380350967127
31354,0.02369838390790837
31355,0.1147236667971777
31356,0.13764641304246739
31357,0.619944692615567
31358,0.8122682713838326
31359,0.172554449340809
31360,0.018944393695289583
31361,0.25138194258739494
31362,0.7273993200721581
31363,0.3767295240166479
31364,0.769238791667828
31365,0.039039322952980494
31366,0.6791437110513651
31367,0.22520854823955447
31368,0.09574149038240135
31369,0.7379081863255242
31370,0.07969795246085862
31371,0.403298360098024
31372,0.24308295898494547
31373,0.06097317758960878
31374,0.09760405353391399
31375,0.5153799168066358
31376,0.0070179519706715715
31377,0.05009057887730643
31378,0.016493452262942885
31379,0.29009847288941115
31380,0.6937371146403547
31381,0.16579543400021335
31382,0.012954460091720093
31383,0.05659786468366891
31384,0.857285581988711
31385,0.3157884544454008
31386,0.36585269822299815
31387,0.027841218637628964
31388,0.006980346462698766
31389,0.05371400692451301
31390,0.009771491690231244
31391,0.11229998706790324
31392,0.16578318435885428
31393,0.6325352095229925
31394,0.03795608686638668
31395,0.03260181664365191
31396,0.9281543178892472
31397,0.49436786378627506
31398,0.007001518238100712
31399,0.07101059128772823
31400,0.3043161413434901
31401,0.608054618093277
31402,0.1720588716552089
31403,0.010711790378927707
31404,0.1683638663067065
31405,0.01174871933411063
31406,0.07302534912308156
31407,0.008973421656295841
31408,0.17272928709898994
31409,0.10822060436622818
31410,0.08739857860223611
31411,0.5143669643606524
31412,0.1482970522423197
31413,0.846658094361553
31414,0.1562290252955895
31415,0.00015038893420644413
31416,0.045513489989761464
31417,0.2272831898275778
31418,0.19299000840730063
31419,0.4832784009609106
31420,0.009765887894944082
31421,0.003080112768732329
31422,0.9247096050801769
31423,0.7192662625226666
31424,0.5612864260157308
31425,0.7705627306552999
31426,0.00846636395288183
31427,0.007531702658979936
31428,0.30956117681151935
31429,0.0038495686474495365
31430,0.04708446989606453
31431,0.11869090647448471
31432,0.07957308432058026
31433,0.24686754231400662
31434,0.03246972949920217
31435,0.0418506581565311
31436,0.03206539174272736
31437,0.3578854810584679
31438,0.04293288675822245
31439,0.45398285539826266
31440,0.0023295175921075905
31441,0.0011055558241435865
31442,0.568464888536807
31443,0.015056311727465972
31444,0.6879371115523613
31445,0.23434985932887648
31446,0.46539603260760676
31447,0.049372969382319845
31448,0.02918623453503241
31449,0.007412232524921918
31450,0.07026309105770522
31451,0.001353537299161108
31452,0.042327039554786845
31453,0.012829744191218682
31454,0.15106688350479636
31455,0.7247347093464732
31456,0.05892114684188952
31457,0.09243160876648131
31458,0.0001905225189582164
31459,0.3748880253649339
31460,0.31352949830552623
31461,0.7652248700261591
31462,0.003764238329619289
31463,0.23944841884350737
31464,0.007380099612391374
31465,0.3140463320376609
31466,0.17825528929936527
31467,0.11924787769904606
31468,0.16561285731832742
31469,0.03137074305241403
31470,0.2620347755943179
31471,0.18068457299626947
31472,0.5210776910293456
31473,0.7289058135627076
31474,0.08272871658393409
31475,0.5934212189688284
31476,0.12991559611935008
31477,0.07242107456665603
31478,0.17299013878292255
31479,0.2259396649535097
31480,0.026012708913615002
31481,0.04431254137801872
31482,0.10233902131841177
31483,0.34092633723413307
31484,0.0002581334245522699
31485,0.019000995120355645
31486,0.16914987788486435
31487,0.21002450108088566
31488,0.39722942761568564
31489,0.3145802092531464
31490,0.5493210658584665
31491,0.54121370937576
31492,0.0627221836545713
31493,0.023009846320213627
31494,0.19187197310236814
31495,0.09029002764513346
31496,0.019400783835652084
31497,0.07728745637163699
31498,0.7892416083998913
31499,0.43831432801531367
31500,0.0993248461571378
31501,0.8118789826532576
31502,0.025057875788019008
31503,0.03555310174933716
31504,0.038748195305690555
31505,0.9953451892270176
31506,0.24340084283397617
31507,0.7696131143807018
31508,0.6139122601865623
31509,0.025073181704428793
31510,0.12581825195810156
31511,0.02194383500873554
31512,0.1756265978363323
31513,0.5472196840291593
31514,0.42341790926835027
31515,0.8590047252678195
31516,0.009020550898618536
31517,0.173665698256576
31518,0.961232784393553
31519,0.1475421862107352
